UniqueCount	AmbigCount
525	0
2741	4122
11778	3375
34	181
801	0
253	0
339	0
1428	69
0	0
29	354
1	90
294	0
446	0
530	0
87	340
14	283
77	0
3030	0
232	1
333	0
15	91
0	139
846	0
1	286
689	0
0	57
242	0
14	119
306	0
0	0
0	0
0	0
99	0
1	0
6	96
896	0
0	6
73	0
12837	0
1992	0
0	76
1264	0
16	25
14692	0
3486	0
600	0
2408	0
7	2554
617	0
756	1
0	301
281	409
157	382
113	409
0	5024
550	0
117	0
19095	0
3530	0
282	0
30	0
207	0
0	572
2	662
0	0
1745	0
2	51
71	207
1904	0
232	0
0	0
0	0
20	133
4	3700
4321	0
20	18
4556	0
165	0
23	44
16451	0
1090	0
45	3
2735	0
18	0
310	552
0	503
773	0
0	251
847	1183
0	7
810	0
10	566
615	0
7168	7
1899	101
163	0
95	0
376	0
57990	11
8	964
0	0
0	439
0	0
639	0
0	0
174	484
0	0
0	0
0	0
10850	0
688	0
5	62
0	11
0	22205
29	0
1	0
495	1951
850	0
1068	0
792	0
49	337
210	0
54165	1
19491	72
2261	0
432	49
663	0
3529	0
566	0
740	0
29	1150
983	0
180	0
266	0
624	0
54	1235
369	0
13	314
617	363
1710	0
112	0
265	0
0	66
0	115
207	0
1	945
63	0
0	193
152	3685
3300	0
135	0
2509	0
8	0
279	6
387	0
104	0
38	0
0	0
0	0
12	19
439	0
623	0
0	93
11	172
279	0
307	0
1694	0
2301	0
0	137
320	0
152	0
12951	0
1365	0
2237	0
0	0
27480	0
478	0
553	0
6382	0
1	3
23	0
805	0
179	0
6126	0
19439	0
14	167
8216	0
45	683
413	0
12282	0
519	0
397	0
722	0
1069	0
1853	0
596	0
2203	0
16	47
0	11
352	0
1800	0
0	251
1141	0
448	0
368	1592
855	0
28	154
1	0
0	98
1200	1261
0	200
729	0
2789	0
768	0
0	0
662	0
65	220
23	3
9626	0
2657	0
0	2991
0	160
212	0
6	205
2219	0
0	637
602	0
411	0
2	139
777	0
0	0
860	0
169	0
1411	0
0	353
1197	0
28	0
152	0
269	0
0	139
80	0
12	29
0	160
0	482
308	0
1395	0
3649	0
1905	4979
1147	0
157	0
0	0
71	159
0	99
0	0
5	14
0	1296
15	360
405	498
0	0
0	125
0	204
0	316
15879	0
291	1470
152	593
11	1532
280	0
1733	546
701	44
89	0
6641	0
4948	1
16	229
0	818
1970	0
555	0
0	0
0	0
0	0
570	0
1812	0
0	0
0	0
9944	0
0	0
1	0
543	0
468	0
475	0
2143	2
2457	0
1252	0
539	0
734	0
8221	0
39	307
147	3
41	278
156	192
0	112
284	0
0	9
3	7
20	52
5639	0
232	0
2791	0
78	0
1201	0
0	0
27	3
153	0
0	0
0	0
1505	0
454	0
494	0
1107	0
0	1
372	0
0	0
5734	0
0	1
1	904
385	0
0	0
0	0
0	0
0	0
305666	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	870
241	0
0	0
1181	0
956	2
51	0
0	0
0	62
190	221
0	2354
0	0
1165	0
0	0
3	429
24	456
3	461
920	0
25	698
0	40
0	14
3179	0
3	279
73	0
0	0
0	0
138	560
2	577
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2198	6
24	149
1393	4
0	0
0	134
627	0
1	78
3	0
110	0
25	153
0	0
0	1
0	1
618	0
0	1
1	1238
0	0
0	0
93	0
139	0
21	222
0	2
176	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2	0
2167	4
1540	0
702	1
0	0
0	0
1048	0
1	0
0	0
32	423
168	0
0	1146
0	0
1521	0
335	0
0	0
1486	0
0	387
0	393
1635	0
1437	0
0	0
0	0
110	1242
35	1242
0	0
242	0
0	0
60	0
0	0
8	552
0	0
60	921
0	147
54	0
0	0
5	67
1	0
614	0
0	0
29	463
0	0
16	126
0	0
0	0
1263	0
90	0
0	0
216	923
0	218
0	204
1317	0
134	407
1145	0
0	0
367	0
0	270
32	398
115	0
823	0
0	18
2	0
0	0
0	0
0	0
4	49
6	0
0	0
169	0
1423	0
298	0
0	0
0	0
0	4
83	0
0	165
1	0
0	0
0	9
1136	0
128	314
0	0
0	0
173	0
0	0
0	0
909	0
131	238
487	0
73	2689
144	0
9	184
526	0
375	0
0	0
0	217
0	204
0	119
0	145
4	105
0	0
0	0
0	0
0	0
0	0
2397	0
0	9
210	238
0	177
1	89
0	0
733	0
413	0
0	0
1017	0
0	0
18	404
0	0
320	0
0	0
0	0
0	0
0	0
0	0
0	0
0	900
380	0
6	60
434	21
0	0
0	0
0	0
0	0
0	0
41	235
51	313
0	0
0	40
0	0
60	0
0	0
0	0
511	0
0	0
0	0
799	0
149	838
35	0
1182	0
0	0
0	1
0	0
6	14
64	1007
0	1
331	0
276	0
31	218
0	0
0	678
185	1854
0	7
265	11
13	66
1077	0
20	405
0	0
0	0
0	0
0	78
4	0
0	0
0	1
0	214
9	91
0	0
0	0
0	0
63	0
0	0
0	0
0	180
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	814
311	0
485	0
29	92
1	0
1394	0
0	192
0	0
0	0
2836	0
0	0
0	0
0	0
38	1863
173	631
47	2769
300	6218
0	570
0	0
15	0
0	0
0	236
72	0
0	0
8	185
510	0
0	0
57	319
0	0
0	0
347	0
24	832
1713	0
17	97
0	0
3	89
0	0
193	0
62	107
4	0
13	209
1328	2962
89	2962
18	0
419	0
1048	0
89	821
0	0
0	0
9	184
62	0
127	0
764	0
309	0
729	0
0	0
0	0
0	21
0	0
463	0
0	0
43	0
0	0
0	0
0	0
0	0
28	0
0	0
380	142
1	342
1	374
30	220
0	122
0	0
0	0
16	0
243	0
2142	0
0	0
0	0
817	0
6	215
0	0
0	10
0	10
5	0
0	0
107	0
0	28
0	0
82	0
211	1
20	270
7	479
0	14
