UniqueCount	AmbigCount
0	35
0	7
326	6649
351	786
167	10328
713	9398
0	437
60	5269
76	1791
13	109
362	0
1	11
0	15215
185	772
2	5365
17	0
0	0
56	2226
0	1
46	487
5	44031
0	0
0	8
0	264
0	6805
0	4
0	0
77	410
0	0
0	1939
0	7
0	0
0	1629
2	97
57	1152
0	0
4	6499
0	4646
213	2779
0	1982
0	1
14	445
45	1405
0	6472
2303	11
6	944
0	40
17	297
0	170
76	0
0	0
0	0
582	1058
0	13
0	6
0	78
0	8075
0	4
12	5
0	0
19149	4
17	811
677	7278
0	7
0	0
5	20
0	2030
18	1525
0	16
18	3273
10	47
87	2356
0	42
0	2539
3	0
85	0
7	278
0	636
72	1359
0	176
79	0
0	4
16	8229
500	2696
3932	4202
3556	0
4373	248
1	0
0	5
2587	0
0	17
673	2038
909	13132
0	2563
1	673
0	0
160	3804
829	2484
0	528
0	2220
2786	6629
0	20
0	0
5	2414
85	1024
2	6640
204	2213
0	2251
2	7
13	17190
5092	0
0	2
0	0
0	39
2	1
281	59
0	0
21	0
2	6648
0	2488
83	2308
2159	0
0	19
46	4180
0	4794
0	6962
436	2738
284	863
0	0
0	36449
420	3401
24	612
0	27
0	16
0	20
93	10474
48	970
4274	0
370	750
2319	2081
30	4030
3103	0
0	2980
0	39
12	2639
0	0
49	889
0	179
6838	0
0	0
0	2091
1541	1560
1925	5385
3831	0
0	0
0	25
2	0
0	0
0	25196
0	7832
20	3907
656	6351
3	21073
16	21
0	5454
18551	0
133	7333
0	0
0	0
5	22
0	5
53	10218
23	4916
5	3780
1332	1831
0	2
56	43
16576	0
4	1729
255	0
0	3
0	4
0	2770
0	0
11	2
0	10709
0	401
2	18
7	0
0	0
0	5457
305	21
0	5982
0	38
138	0
0	732
4922	0
0	369
3994	797
54	0
47	316
2	1
0	9
4	1453
0	2081
0	0
661	5500
0	0
0	2595
0	195
110	0
0	2
3	22
5704	5
0	0
0	13098
441	8046
0	1
1421	0
0	662
4	4
19	741
0	0
0	36
0	5561
0	8938
0	9
1	12
0	1039
0	6133
0	0
7	14677
2	1095
5	53
2	17544
757	5130
9	0
0	6
8	0
0	4165
0	59
0	0
419	3295
164	2956
0	3460
1	0
0	1
31	11568
6	4512
2338	20037
9989	0
39	4709
0	861
0	62
34	11519
0	309
0	6697
0	0
0	574
78	1913
915	3920
0	1488
0	16
0	9223
197	2114
1395	0
0	2491
51	1683
0	11613
20	0
24657	0
250	2903
25	4989
706	1882
0	0
0	5277
25	2576
0	4
0	1
0	0
0	0
585	9140
389	1858
1	2558
95	3280
0	0
0	0
0	3477
0	1250
535	15434
128	5855
0	2
309	5666
1438	6015
0	0
