UniqueCount	AmbigCount
0	12
0	6
118	2871
138	281
55	3768
196	3708
0	190
21	2243
17	722
4	34
236	0
2	3
0	5946
76	302
2	2670
6	0
1	0
27	946
0	0
16	169
2	18774
1	0
0	2
0	185
0	3553
0	1
0	0
27	163
0	0
0	721
1	1
0	0
0	716
0	80
38	444
0	1
5	2466
0	2327
77	1292
0	939
0	0
5	159
19	575
0	3141
1143	3
0	446
1	15
2	139
0	57
36	0
0	0
0	0
265	537
0	3
0	5
0	28
0	2902
0	3
1	3
0	0
7778	1
4	282
242	2674
1	2
0	0
0	6
0	945
7	622
0	6
14	1726
2	19
49	987
0	13
0	1222
0	0
66	0
1	141
0	310
45	762
0	101
51	0
0	0
4	3284
180	1412
1550	1761
1442	0
1259	91
2	0
0	0
574	0
0	10
236	853
335	5377
0	1252
0	290
2	0
75	1902
330	1113
0	207
0	916
1018	2578
0	9
0	0
0	1103
45	382
1	2807
82	1093
0	904
0	0
6	7020
2316	0
0	0
0	0
0	10
0	3
122	28
0	1
7	2
3	2719
0	1077
40	1012
1117	0
0	6
11	1933
0	2074
0	2797
192	1402
143	364
0	0
0	14773
180	1441
16	250
1	5
0	5
0	6
23	4063
24	392
1544	0
124	273
940	880
12	1462
1242	0
0	1331
0	22
3	1021
0	1
21	433
0	88
3102	0
0	0
0	1023
789	739
792	2670
1814	0
0	0
0	6
0	0
0	0
0	10667
0	3387
7	1470
283	2569
0	9990
10	17
0	1850
7723	0
56	2765
0	0
0	0
1	12
0	1
20	4882
13	2511
1	1552
499	779
0	0
25	23
6115	0
1	634
116	0
0	1
0	0
0	1145
0	0
7	3
0	4616
0	146
1	3
4	0
0	0
2	2549
145	13
0	2870
0	9
60	0
0	261
2381	0
0	161
1764	390
41	0
26	131
1	3
0	4
2	612
0	677
0	0
234	2321
0	0
0	1171
3	103
47	0
0	2
0	11
2333	2
0	0
0	5804
172	3173
0	1
488	0
0	372
3	3
14	313
0	1
0	12
0	2523
0	4138
0	1
1	7
0	410
0	2654
1	0
14	6506
1	465
2	34
1	8510
279	2280
0	0
0	1
0	0
0	2336
0	31
2	0
192	1316
59	1145
0	1415
0	0
2	2
19	5761
0	1915
716	8927
4189	0
26	2177
0	377
0	22
13	4666
0	154
0	3065
0	1
0	274
28	867
269	1596
0	613
0	4
0	4142
83	1060
606	0
0	747
12	718
0	4913
11	0
11161	0
106	1264
5	2164
245	724
0	0
0	2485
10	1195
0	2
0	0
0	0
0	0
237	3761
203	850
0	1380
38	1205
0	1
0	0
0	1339
0	448
163	6449
49	2368
0	1
90	2089
538	2340
0	0
0	65
1201	0
6	1047
0	2327
174	1465
144	1535
0	0
0	0
57	303
0	0
25	0
0	492
0	0
4	0
0	0
2	434
18	1102
54	0
0	399
0	4
0	0
0	0
0	3
0	0
0	10
3	14
0	2
16	4036
18	608
1389	0
0	0
5	4
12	0
0	727
0	111
8	1
0	0
46	161
0	9877
26	0
34	0
0	0
512	0
3832	0
37	0
0	1
0	21733
1	505
1	1552
0	1578
0	4
1	2
0	0
0	0
1	2699
143	2529
0	1691
5	316
0	12
0	171
0	11
2	738
2	7368
0	5282
0	0
1	0
6254	0
504	0
0	1
405	3719
0	1312
3598	0
0	47
8	282
0	0
0	7
46	0
21	0
665	8818
0	22
0	3029
18	4071
0	1512
36	1051
168	2647
572	1706
0	0
0	250
73	3048
0	1
0	36
3	1881
0	0
1	14
254	5237
0	8
171	1576
0	10
3	521
15	226
4	8
510	360
43	0
0	0
0	0
0	154
0	20
0	0
42	531
39	0
305	4395
7	580
1	0
0	1
3391	0
120	3369
106	1140
17	597
1	102
0	1
5	45
2	12
7	6
0	157
0	47
20	2994
0	2
0	1412
0	14
19	3348
0	0
17	3
1	0
0	18
8281	0
467	2314
8	402
0	2
0	5
0	1
0	16
0	460
0	2985
0	1
16	1046
0	2311
194	317
25	0
98	793
16	0
19	244
1519	0
0	150
0	162
1	0
0	0
0	18205
2254	1806
0	0
22	837
0	1
0	4805
0	0
0	0
4	0
0	1
22	0
0	6165
0	1
0	0
0	0
0	29
0	3
0	3
1	0
0	409
2	31
0	433
0	0
0	19
0	0
0	1
0	0
0	27
0	323
0	1
4	114
1	0
718	26714
1	2
0	0
0	0
1	3533
873	3258
417	0
431	759
1	0
128	291
1	0
0	2112
272	3396
0	4
8	6
0	0
5	5174
0	140
0	1284
0	1455
0	1
0	0
462	0
1	0
0	39
0	0
0	11
0	521
69	1729
0	2
0	4914
0	0
0	5030
0	0
0	1
621	3275
19	0
222	1933
9	10
0	6
2	4
1	2
0	0
0	1
0	150
0	0
0	0
7	671
0	0
0	0
0	1
0	0
1	0
0	3
416	2573
2	0
0	0
0	0
0	9
0	0
2328	3486
0	2
0	0
15	4
0	9
0	0
0	3
0	0
0	0
0	0
1	3
192	587
0	0
0	3
0	0
1585	2089
5	73
2556	0
0	1
0	17
42	4
73	43
0	0
0	4
0	1
0	1
4	39
0	826
263	2804
78	662
19	0
0	28
0	2199
0	10
0	2819
0	11
0	0
0	41
0	3
61	0
8	0
174	0
0	8
0	1604
808	4
4	2940
0	0
0	5
549	81
0	0
0	271
0	4262
609	3005
2	0
0	0
0	0
8	23
89	2668
0	2670
0	2639
1	2598
0	3
1	6
10	81
1112	1286
8807	52029
12	87
0	340
0	109
0	1068
0	0
0	1
1	1
0	1
5024	0
0	0
0	0
0	128
0	135
181	638
0	0
3	0
30	67
1	3
19	0
20	0
628	0
28	0
2	86
0	0
3	13895
0	1791
15	0
358	1484
0	48
113	1582
109	541
0	94
294	3775
0	0
0	78
1	1
121	1085
0	32137
7	2
2	0
1	0
15	2
1	0
344	1706
9	0
164	1268
1266	0
427	1381
0	0
0	0
0	2
9	146
0	452
0	70
0	4
0	2233
0	265
0	191
11	337
0	571
0	0
811	0
0	1
2	0
0	0
1	0
0	4
60	86
0	0
0	1
0	0
0	169
16	0
0	3
0	353
2	45
1303	864
0	626
604	7
0	31
0	0
0	27
0	1
247	2063
0	928
0	0
4	436
1	0
0	1
0	12
7	6
0	0
0	0
1	2
0	0
1	4
4	1
0	0
0	0
2	2
54	0
0	13
21	95
3	25
0	3
0	0
1	0
0	2
0	26
13	82
2	21
66	0
575	4773
0	0
1983	0
149	172
0	3
521	15153
0	1
0	5
35	0
0	7
0	0
25	0
0	0
1	0
0	2
1374	6804
0	48
0	0
0	0
0	0
0	0
0	0
0	0
10	67
0	0
0	0
5	43
0	2
0	30
21	179
0	0
29	471
0	3
0	10105
808	0
2	1287
0	0
0	511
6	1
0	0
0	0
0	92
0	25
0	2
228	0
0	5
0	19
0	14
0	11
5	429
140	3874
0	9
0	3
0	42
0	6
41	8
0	0
0	51
0	0
0	2
417	588
593	1041
0	82
0	0
11985	0
0	0
0	0
9	506
3	325
0	671
204	3370
0	7391
1	263
0	31
0	0
6	0
115	8
0	0
0	3
0	0
0	0
0	35
0	0
149	0
1	104
29	50
0	659
0	5930
7233	3
4	86
5	105
0	1
0	0
20	110
0	1970
4	13957
735	65
0	32
0	0
0	1
2	39
78	0
0	2
0	0
0	0
0	5723
0	4
10	47
72	1297
3	4
21	615
5	465
86	218
8	752
6	0
0	31
0	45
0	1
0	4
35	0
1	15
3	76
0	47
0	0
0	84
147	2819
981	15780
0	4577
20	744
2	152
0	933
0	70
7	224
54	3545
0	7
0	640
0	0
0	0
53	652
0	993
0	681
0	0
0	6319
0	0
8942	0
329	6921
11	25
0	0
1661	0
6420	0
1085	1
0	2506
3389	0
2864	0
228	1460
0	0
0	8
0	828
0	32
0	40
0	0
0	0
14	0
19	0
19	4
1	8
1	4
173	9
0	19
69	0
2	570
0	164
9	262
40642	63632
111956	0
34421	39527
2400	53002
6734	42813
74408	0
10440	74051
7095	31386
27648	396
4506	50490
33084	4
20001	19655
40600	0
6623	41876
18960	291
24973	0
45831	3
2117	20637
38375	9
12884	17254
13333	17843
12697	0
29245	5
10581	12522
17970	22910
8534	15613
8723	15909
7	11428
3390	13226
16832	0
21717	0
7854	2965
23005	5
3086	3
0	1797
0	4
0	0
0	4426
0	0
0	12882
1906	249
0	3
3	1864
0	0
0	46
0	0
2	2928
0	822
0	820
31	900
3	558
0	0
0	0
8	3470
2126	0
0	0
9	0
0	13
1	2
7	186
0	78
0	240
10	5189
55	5171
0	1
0	1
0	1
0	5096
30	1317
0	1
0	1536
0	101
0	0
8	1267
12	1028
0	1079
0	5260
0	5583
0	5497
0	116
271	118
0	4193
40	1786
10	36
0	0
26	0
0	2
0	14
15	2272
0	2558
4	35
0	1
15	2646
0	457
99	0
0	1807
219	4020
8	437
1	360
0	342
1	390
0	373
0	356
0	384
0	376
0	339
0	295
0	340
0	349
0	357
0	292
3	390
0	397
0	404
0	356
0	352
17	1462
8	673
0	0
0	0
0	0
0	0
94	529
111	0
6	175
0	0
149	1111
4	144
0	0
0	0
23	226
0	200
0	0
93	846
0	0
0	0
0	0
218	331
0	0
11	1738
0	0
0	2
0	0
2	0
12	287
10	91
0	1
0	1
0	0
0	1112
0	0
1	6
919	918
4	1
3	96
951	0
0	0
0	0
0	0
0	0
0	0
1	63
3753	0
0	338
0	0
0	0
0	0
1	0
0	640
19	48
0	9030
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1215
0	1201
0	840
1	797
0	109
49	11969
0	124
10	13336
0	4
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	122
2	6239
2	2189
150	1379
0	1660
0	332
1	2909
1	5269
0	3111
0	4829
0	4920
5707	75429
0	1934
0	1913
0	1953
0	0
100	1376
98	1345
46	418
8	230
3	1050
17	1050
0	4032
0	6
833	1928
0	127
0	2043
7	6714
8	2540
23	3038
0	8
0	0
0	0
0	0
0	0
0	0
9	965
34	481
166	1809
439	2126
292	1693
217	2305
26	2111
193	2985
208	1854
0	0
1	1
23	1299
65	5694
0	571
0	945
0	1155
0	37
0	901
44	404
0	3
0	3
0	3
0	3885
0	0
0	1233
11	2096
125	952
6	600
0	0
42	467
0	0
198	1354
0	183
7	12520
0	9
89	1925
0	1277
12	1759
270	1491
1	312
0	392
0	5
0	457
3	443
53	4653
1	4645
2	1182
2	705
15	458
0	2101
0	2053
0	1984
31	553
0	51
0	0
0	0
0	0
4	3545
0	0
0	0
90	276
0	250
0	2
1	0
1	0
0	0
0	5
0	0
0	0
11	2818
0	0
2882	0
32692	6515
0	1250
1	1366
23	1448
1	530
0	9
0	3393
0	0
1	1871
5	430
0	118
0	114
20	674
0	649
3	376
0	2287
0	1392
13	3255
0	18
0	8
285	659
0	1052
33	627
99	404
0	1
0	1502
124	1364
91	1234
0	1704
41	1698
2	1526
50	1530
231	105
