UniqueCount	AmbigCount
2310	0
12576	15648
49492	12783
188	858
4816	0
1338	0
1363	0
8635	320
0	2
219	2105
0	775
1785	4
2165	0
2883	0
484	1495
60	1456
457	0
17400	0
785	2
1165	0
71	389
0	604
5626	0
10	1551
2803	0
0	395
1154	0
120	601
1267	0
9	3
0	0
0	0
452	0
7	0
40	567
4501	0
1	19
385	0
49516	0
9959	0
0	241
6589	0
55	98
74601	0
11462	0
2656	0
12538	0
30	9219
1556	0
3094	3
0	1299
1282	1775
818	1929
520	1775
2	23051
2749	2
660	2
91930	0
16115	0
1746	0
180	0
1398	0
5	2604
17	2538
0	0
11190	0
6	213
249	1056
9670	0
1493	0
0	18
0	0
122	667
9	16795
19091	0
75	51
19818	0
838	0
109	237
71905	0
5348	0
120	30
10681	24
104	0
1441	2345
0	3230
5539	0
0	1206
4071	5776
2	24
4179	0
40	2932
2558	0
31580	40
7901	357
990	0
440	0
1624	0
237589	32
35	4873
0	0
0	1657
0	0
2818	0
0	0
662	1782
0	0
0	0
0	0
38306	0
2057	0
31	212
0	59
3	105240
73	0
0	0
2139	9194
3618	0
5040	0
3550	0
213	1522
754	0
268142	8
62088	149
8624	0
1783	252
2961	0
16625	0
2840	0
2841	0
151	4899
5577	0
83	0
1314	0
2370	0
391	8004
1687	0
60	1650
2158	1239
6606	0
658	0
1262	0
0	362
0	469
961	0
0	3785
348	0
0	1068
610	16870
13996	1
735	0
11579	0
61	0
1163	20
1963	0
548	0
152	0
0	0
0	0
80	106
1688	0
4428	0
0	321
88	670
1566	0
1466	0
8492	0
11141	0
0	563
1697	0
689	0
53031	0
6456	0
10640	0
0	0
122805	1
2354	0
3573	0
25774	0
27	11
139	0
3793	0
1178	0
37561	0
100760	0
70	665
47210	0
204	3534
1519	0
38289	0
2819	0
2060	0
2108	0
4934	0
7530	0
2751	0
8039	0
54	392
0	62
1245	0
8087	0
0	1335
4888	0
1926	0
1778	6866
2632	0
136	806
2	0
0	474
4224	4363
0	708
4700	0
10116	0
4627	0
1	0
3069	0
299	1194
65	12
43708	0
11074	0
0	13930
0	785
1101	0
32	826
7951	0
0	3793
3107	0
2012	0
5	532
3596	0
0	0
3526	0
809	1
4528	0
0	1520
5649	0
203	0
714	0
1304	0
0	574
422	0
88	146
0	719
0	1536
1582	0
8273	0
13379	0
7242	17898
5117	0
583	0
0	0
291	535
1	473
0	0
35	86
0	6049
108	1851
1896	2099
0	0
0	429
0	989
0	1761
71913	0
1226	5874
1104	3818
21	4969
1479	0
7226	2022
3794	219
628	0
31169	0
22612	4
82	1046
0	4221
8101	0
2176	0
0	0
0	0
0	0
3132	14
5729	0
0	0
0	0
38452	0
0	0
1	0
1810	0
1750	0
1701	0
8558	3
9032	0
5644	0
2250	0
1988	0
38866	0
211	1654
518	7
204	1134
682	808
0	554
987	0
0	51
1	29
76	189
20526	0
760	0
15072	0
379	0
5103	0
2	0
144	27
986	0
0	0
7	0
10418	0
2719	0
2713	0
4635	0
0	1
1665	0
0	0
23291	0
0	3
0	4602
1408	0
0	0
2	0
0	0
0	0
175006	0
0	0
0	0
2	0
0	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
8	0
0	0
25	0
7	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
1	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
13	0
91	4350
1331	0
0	0
5621	0
5497	11
287	0
0	0
0	330
973	1079
4	9461
0	0
8194	2
0	0
23	2577
171	2725
3	2748
4138	0
145	3366
5	180
0	73
13663	0
21	1795
414	0
0	0
0	0
743	3410
24	3485
0	0
0	0
0	0
1	0
0	2
7	0
0	0
0	0
10002	2
94	839
6713	14
0	0
7	638
3467	0
4	355
42	0
586	0
123	719
0	0
0	1
0	1
2552	0
0	1
24	9743
0	0
0	0
303	0
571	0
136	1479
0	8
840	0
0	0
37	0
0	0
0	0
0	0
1	0
0	0
10	0
10924	25
