UniqueCount	AmbigCount
2207	0
9608	18636
43929	15456
200	690
3296	0
1047	0
1221	0
7909	485
0	0
150	1544
0	576
1410	2
2123	0
2006	0
315	1182
45	1318
401	0
13990	0
780	0
1074	0
62	377
0	599
4065	0
3	1447
2271	0
0	292
1072	0
88	491
1205	0
3	2
0	0
0	0
334	0
5	0
38	390
4068	0
0	22
285	0
46203	0
7195	0
0	184
5954	0
31	116
62861	0
12334	0
2269	0
10050	0
27	8348
2602	0
2840	2
0	877
823	1470
731	1830
428	1470
3	18041
2496	2
504	2
78707	0
13787	0
1278	0
137	0
1163	0
1	2196
15	2378
0	0
7905	0
7	221
231	812
7275	0
1204	0
0	19
0	0
58	599
9	16434
17309	0
49	41
16114	0
618	0
54	169
46618	0
3216	0
136	24
9982	42
65	0
1139	2063
0	2428
4104	0
0	1110
3187	4466
2	45
3408	0
29	2222
2128	0
34213	17
7697	381
989	0
368	0
1485	1
187650	42
36	3546
0	0
0	1464
0	0
2803	0
0	0
674	1348
0	0
0	0
0	0
32848	0
2590	1
36	190
0	82
2	96352
115	0
0	0
1997	7632
3117	0
3415	0
3222	0
187	1292
653	0
236734	10
56278	584
6978	0
1460	305
2893	0
13450	0
2786	0
2483	0
87	3835
4076	0
328	0
1221	0
2232	0
262	6313
1532	0
39	1528
2141	1429
6638	0
467	0
752	0
0	340
0	403
686	0
0	3241
298	0
0	809
569	15015
10492	1
714	0
9743	0
52	0
1049	42
1833	0
420	0
203	0
0	0
0	0
57	96
1645	0
2973	0
0	297
96	651
1426	0
1366	0
6726	0
9359	0
0	510
1237	0
509	0
41606	0
5479	0
8919	0
0	0
94208	0
1926	0
2900	0
22985	0
14	18
122	0
3402	0
915	0
24958	0
51157	0
47	480
30026	0
193	2744
1513	0
32607	0
2212	0
1618	0
2206	0
4119	0
5975	0
2079	0
6693	0
43	335
0	60
1011	0
5862	0
0	1027
3457	0
1784	0
1304	6017
2535	0
121	569
7	0
0	450
3323	4321
0	645
3628	0
9411	0
3382	0
0	20
2383	0
248	1030
45	5
29668	0
9555	0
0	9429
0	680
971	0
31	729
7556	0
0	3091
2293	0
1678	0
6	438
3491	0
0	0
3092	0
728	2
4590	0
0	1534
5610	0
138	0
675	0
1081	0
1	565
270	0
50	143
0	692
0	1783
1286	0
7068	0
10569	0
4725	16900
5112	0
507	0
0	0
247	543
1	522
0	0
37	98
0	4778
71	1402
1513	1990
0	0
0	517
0	854
1	1688
54965	0
977	5479
740	3055
25	4682
1119	0
5892	2187
2876	280
372	0
24768	0
17986	3
81	1084
0	3417
7066	0
1855	0
0	0
0	0
0	0
2475	8
5218	0
0	0
0	0
41138	0
0	0
0	0
1664	0
1636	0
1282	0
7110	1
7937	0
5474	0
1569	0
2036	0
31077	0
174	1316
488	7
141	842
520	616
0	424
813	0
0	36
3	31
71	178
20719	0
601	1
11239	0
258	0
4379	0
1	0
87	23
836	0
0	0
6	0
7570	0
2058	0
2256	0
3942	0
0	1
1534	0
0	0
22685	0
0	1
2	3342
1488	0
0	0
0	0
0	0
1	0
177527	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
7	0
0	0
6	0
0	0
8	0
16	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
45	0
0	0
0	0
2	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
62	3032
962	0
1	0
4421	0
3645	9
256	0
0	0
0	265
707	854
3	8382
0	0
5314	0
0	0
10	2041
124	2160
5	2183
3727	0
142	2553
2	164
0	64
11148	0
16	1243
387	0
0	0
0	0
645	2617
11	2686
0	0
0	0
0	0
0	0
0	1
3	0
0	1
0	0
7436	4
62	580
5164	5
0	0
17	496
2503	0
3	291
40	0
472	0
92	587
0	0
0	5
0	5
2170	0
0	7
22	5795
0	0
0	0
313	0
418	0
102	1066
0	3
666	0
0	0
53	0
0	0
0	0
1	0
1	0
0	0
7	0
8081	28
7427	0
2905	27
0	0
0	0
3472	0
3	4
3	0
150	2004
672	0
0	4332
10	0
6954	0
1214	0
0	0
5127	0
1	1743
0	1764
6121	0
6479	0
0	0
0	0
382	5300
148	5300
0	0
926	0
0	0
268	0
0	0
49	2292
0	0
305	3651
0	681
202	0
0	0
40	241
20	0
2359	0
0	0
73	1774
0	0
51	496
0	0
0	0
4575	0
424	0
1	0
815	3567
0	950
0	931
6148	0
532	1473
3754	0
0	0
1463	0
0	1436
165	1554
433	0
3442	0
3	54
3	0
0	0
0	0
0	0
13	180
15	0
0	0
568	0
4682	0
1022	0
0	0
0	0
0	7
420	0
0	870
0	0
0	0
0	27
6150	0
369	1119
0	0
3	0
715	0
0	0
0	0
3394	0
367	989
1819	0
401	13275
484	0
32	929
1664	0
1643	0
0	0
0	953
0	877
0	573
0	675
17	304
0	0
0	0
0	0
0	0
0	0
8154	0
0	58
895	819
0	713
10	383
0	0
2129	0
1462	3
0	0
4211	0
0	0
115	2154
0	0
954	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3581
1677	0
24	158
1460	72
0	0
0	0
0	0
0	0
0	0
176	848
169	1207
0	0
2	98
0	0
197	0
0	0
0	0
2141	0
0	0
0	0
2462	0
517	3210
130	0
5488	0
0	0
0	0
0	0
16	77
329	4567
0	1
1221	0
1003	1
83	698
0	0
0	3062
670	6934
1	19
899	83
63	296
4141	0
101	1554
0	0
0	0
0	0
0	393
4	0
0	0
0	3
5	857
35	354
0	0
0	0
0	0
213	0
0	0
0	0
0	790
0	0
4	0
0	1
0	3
0	3
0	2
0	1
0	0
0	1
0	2
336	3217
1198	0
1765	0
74	294
1	0
4323	0
0	694
0	0
0	0
10467	0
0	0
0	1
0	1
148	7815
524	2276
265	11848
1446	26821
0	2354
0	0
57	0
0	0
0	1226
235	0
0	0
14	656
1973	0
0	0
299	1298
0	0
0	1
1140	0
80	3452
7078	0
48	353
0	0
9	249
0	0
704	0
224	472
10	5
50	1018
5211	9956
305	9956
121	0
1841	0
3715	0
372	3084
0	0
0	0
48	615
268	0
487	0
3041	0
1276	0
2671	0
0	0
0	0
0	53
1	0
1642	0
0	0
168	1
0	0
0	0
0	0
0	0
98	0
0	0
1515	692
4	1381
