UniqueCount	AmbigCount
0	4
0	0
7	227
19	40
6	335
37	415
0	24
2	213
1	75
0	6
9	0
0	0
0	638
10	28
0	262
0	0
0	0
2	92
0	0
3	19
0	1973
0	0
0	1
0	9
0	255
0	0
0	0
1	24
0	0
0	66
0	0
0	0
0	69
0	5
6	73
0	0
0	250
0	126
4	119
0	77
0	0
1	34
4	74
0	226
53	0
0	48
0	2
0	15
0	8
5	0
0	0
0	0
18	54
0	0
0	0
0	2
0	401
0	1
0	0
0	0
872	0
1	19
22	512
0	0
0	0
0	0
0	70
1	60
0	1
0	108
0	4
6	78
0	2
0	140
0	0
5	0
0	6
0	18
4	57
0	5
2	0
0	0
0	321
19	192
181	328
248	0
266	43
0	0
0	0
124	2
0	0
34	104
26	553
0	101
0	29
0	0
4	143
30	162
0	31
0	65
94	294
0	1
0	0
0	144
8	49
0	239
6	84
0	80
0	0
1	1038
263	0
0	0
0	0
0	0
0	0
6	0
0	0
3	0
0	204
0	104
4	109
82	0
0	0
1	187
0	204
0	172
13	130
8	32
0	0
0	1440
17	163
1	25
0	0
0	0
0	0
2	399
5	40
211	0
19	24
124	139
1	131
147	0
0	153
0	0
0	164
0	0
1	18
0	10
311	0
0	0
0	95
55	80
79	214
138	0
0	0
0	0
0	0
0	0
0	1132
0	285
0	197
43	251
0	989
1	5
0	219
711	0
2	318
0	0
0	0
0	0
0	0
2	545
0	215
0	183
41	87
0	0
2	3
706	0
0	61
17	0
0	0
0	0
0	91
0	0
0	0
0	390
0	9
0	2
1	0
0	0
0	159
11	3
0	280
0	2
11	0
0	21
152	0
0	16
156	41
0	0
4	16
0	0
0	1
0	62
0	58
0	0
31	261
0	0
0	79
0	12
1	0
0	0
0	2
180	0
0	0
0	475
14	278
0	0
44	0
0	39
0	0
2	41
0	0
0	0
0	211
0	354
0	0
0	0
0	46
0	241
0	0
3	625
0	41
0	1
0	734
35	205
0	0
0	0
0	0
0	185
0	1
0	0
43	138
8	153
0	84
0	0
0	0
0	384
0	173
50	1206
500	0
2	157
0	49
0	1
0	471
0	7
0	366
0	0
0	27
3	87
27	292
0	74
0	0
0	493
6	130
48	0
0	104
1	84
0	454
1	0
1273	0
14	142
0	258
33	77
0	0
0	151
2	71
0	0
0	0
0	1
0	0
33	420
20	89
0	101
4	172
0	0
0	0
0	135
0	50
4	488
6	266
0	0
19	305
30	272
0	0
0	9
226	0
0	101
0	241
12	161
9	107
0	0
0	0
11	39
0	0
7	0
0	53
0	0
0	0
0	0
1	61
0	80
5	0
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	425
0	96
116	0
0	0
1	0
1	0
0	72
0	2
0	0
0	0
3	8
0	971
3	0
0	0
0	0
63	0
334	0
3	0
0	0
0	2655
0	60
0	221
0	121
0	0
1	1
0	0
0	0
0	263
21	358
0	244
0	33
0	2
0	26
0	1
0	65
0	487
0	371
0	0
0	0
669	0
73	0
0	0
89	643
0	82
148	0
0	5
1	17
0	0
0	2
6	0
7	0
86	969
0	2
0	234
2	374
0	220
2	156
16	265
49	160
0	0
0	50
9	236
0	0
0	5
0	190
0	0
1	5
29	601
0	0
20	129
0	0
0	43
0	26
1	1
123	53
5	0
0	0
0	0
0	13
0	0
0	0
3	55
7	0
38	490
1	63
0	0
0	0
505	0
7	237
16	194
3	37
0	13
0	1
1	3
0	4
0	1
0	21
0	2
2	281
0	0
0	109
0	2
0	311
0	0
4	0
0	0
0	1
1228	0
34	271
1	30
0	0
0	0
0	0
0	2
0	41
0	260
0	0
1	83
0	225
21	50
4	0
15	103
0	0
1	22
12	0
0	15
0	3
0	0
0	0
0	1949
293	297
0	0
0	125
0	0
0	316
0	0
0	0
0	0
0	0
1	0
0	515
