UniqueCount	AmbigCount
1512	0
6144	13692
32902	11506
150	597
2289	0
668	0
884	0
5222	304
0	0
103	1056
1	507
1037	2
1444	0
1239	0
192	757
40	946
235	0
8643	0
533	2
985	0
34	239
0	371
2551	0
4	1077
1943	0
0	157
661	0
48	395
1206	0
13	2
0	0
0	0
373	0
8	0
29	345
3095	0
0	24
210	0
49088	0
5400	0
0	209
4097	0
33	85
40862	0
14475	0
1656	0
5634	0
43	9107
2495	0
2231	9
0	740
517	982
450	1214
292	982
4	14939
1916	5
344	5
66815	0
10434	0
1019	0
101	0
946	0
1	1779
9	2050
0	0
4604	0
5	178
220	851
6745	0
776	0
0	23
0	1
38	370
4	10784
12243	0
35	34
11713	0
466	0
45	112
30798	0
2975	0
84	35
11402	39
32	0
1253	2068
0	1623
1983	0
0	752
2512	3554
2	35
2268	0
17	1730
2039	0
23956	24
5815	238
656	0
249	0
1174	0
153290	36
25	2763
0	0
0	1070
0	0
2049	0
0	0
580	1273
0	0
0	0
0	0
52833	0
3375	3
20	164
0	190
1	71764
93	0
0	0
1300	5674
2092	0
2704	0
2667	0
108	841
551	0
169280	7
71082	564
5926	0
1089	224
2219	0
9387	0
2195	0
1718	0
78	3072
3066	0
353	0
1169	0
2423	0
159	3956
808	0
41	1041
2661	1870
3542	0
383	0
608	0
0	278
0	354
596	0
0	2317
219	0
0	785
560	14214
10164	3
526	0
7554	0
67	0
866	47
1446	0
311	0
239	0
0	0
0	0
40	68
1661	0
2185	0
0	257
99	635
975	0
860	0
4267	0
6245	0
0	288
1038	0
422	0
33608	0
4016	0
5983	0
0	0
60699	1
1814	0
2721	0
16951	0
20	14
104	0
2345	0
596	0
14145	0
40974	0
38	300
18005	0
135	1932
2013	0
24446	0
1874	0
1363	0
1543	0
2686	0
3463	0
1309	0
4769	0
23	196
0	37
984	0
4593	0
0	967
3721	0
1074	0
785	3609
3934	0
101	507
4	0
0	421
2917	4273
0	619
2936	0
7691	0
1848	0
0	0
2252	0
243	855
35	9
17957	0
7160	0
0	5688
0	507
687	0
20	633
7352	0
0	2288
1156	0
1119	0
3	512
3294	0
0	0
2530	0
597	1
5619	0
0	1074
4119	0
131	0
450	0
757	0
0	424
242	0
56	98
0	524
0	1633
1104	0
5317	0
7730	0
5454	21703
4996	0
409	0
0	0
150	291
0	350
1	0
24	55
0	4876
67	1239
1145	1588
0	0
0	558
0	785
0	794
35572	0
720	4130
422	1691
21	6180
877	0
5516	2273
2432	212
261	0
17004	0
12761	1
50	618
1	1795
4773	0
2127	0
2	0
0	0
0	0
1444	9
6076	0
0	0
2	0
40055	0
0	0
0	0
2283	0
1561	0
1161	0
7004	3
9414	0
4360	0
1521	0
4579	0
22987	0
86	701
458	6
143	873
449	502
0	304
1017	0
0	50
3	32
74	147
22568	0
656	0
8567	0
223	0
3878	0
0	0
64	11
594	0
0	0
1	0
4307	0
1390	0
1734	0
3353	0
0	1
1073	0
0	0
20909	0
0	1
0	2612
3494	0
0	0
3	0
0	0
2	0
88580	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
5	0
0	0
12	0
0	0
27	0
11	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
0	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
12	0
45	1994
682	0
1	0
3301	0
3061	13
191	0
0	0
0	205
559	612
1	7056
1	0
2944	1
0	0
6	1646
99	1723
3	1740
3225	0
107	1871
4	163
0	67
8212	0
8	695
327	0
0	0
0	0
523	2218
14	2268
0	0
0	0
0	0
0	0
0	2
5	0
0	0
0	0
4529	1
38	400
3750	12
0	0
3	373
2207	0
2	288
35	0
440	0
70	470
0	0
1	2
0	2
2229	0
0	2
9	3832
0	0
1	0
215	0
388	0
54	810
0	5
747	0
0	0
46	0
0	0
1	0
2	0
0	0
0	0
11	0
6056	32
5799	0
2687	18
0	0
0	0
3391	0
6	5
2	0
109	1582
595	0
0	3272
14	0
5985	0
901	0
0	0
3190	0
1	1232
0	1272
4813	0
4729	0
0	0
0	0
292	4556
112	4556
0	0
811	0
0	0
211	0
0	0
34	1684
0	1
228	2736
0	516
165	0
0	0
28	223
14	0
1910	0
0	0
56	1170
0	0
31	369
0	0
0	0
4069	0
393	0
2	0
635	2614
0	753
0	730
3344	0
361	1039
4217	0
0	0
1156	0
0	1051
122	1288
328	0
2834	0
3	55
4	0
0	0
0	0
0	0
4	157
23	0
0	0
422	0
5601	0
1044	0
0	0
0	0
5	16
304	0
1	550
2	0
0	0
0	33
3544	0
340	951
0	0
1	0
475	0
0	0
0	0
1899	0
301	667
2332	0
169	7029
419	0
24	665
1922	0
1292	0
0	0
0	689
0	638
0	411
0	459
8	269
0	0
0	0
0	0
0	0
0	0
6608	0
0	45
678	658
0	601
8	351
0	0
1760	0
1239	4
0	0
3516	0
0	0
93	1607
0	0
694	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2829
1297	0
34	148
2446	97
0	0
0	0
0	0
0	0
0	0
147	696
132	994
0	0
2	99
0	0
143	0
0	0
0	0
1259	0
0	0
0	0
2343	0
495	2955
212	0
4773	0
0	0
4	4
0	0
16	77
213	3581
1	1
1065	0
894	2
103	1024
0	0
0	2383
513	4762
5	16
1797	190
44	243
4108	0
85	1192
0	0
0	0
0	0
0	281
14	0
1	0
1	3
10	733
40	287
0	0
0	0
0	0
215	0
0	0
0	0
0	708
0	0
5	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	2
287	2474
923	0
1566	0
49	179
0	0
3310	0
0	507
0	0
0	0
7410	0
0	0
0	0
0	0
109	5618
344	1922
162	7575
883	18681
0	1590
0	0
57	0
0	0
0	796
238	0
0	0
14	463
1459	0
0	0
174	926
0	0
0	0
1307	0
69	2760
5309	0
55	377
0	0
6	238
0	0
591	0
363	707
9	14
34	731
7664	18409
343	18409
79	0
1384	0
3141	0
264	2235
0	0
0	0
28	513
192	3
410	0
2203	0
1182	0
2113	0
1	0
0	0
0	53
0	0
1295	0
1	0
156	0
0	0
0	0
0	0
0	0
104	0
0	0
1459	663
0	1062
1	1101
71	654
0	379
0	0
0	0
108	0
611	0
5640	0
1	0
0	0
2391	0
19	590
0	0
0	28
0	27
8	0
0	0
314	0
4	132
0	0
287	0
611	1
67	1045
27	1920
0	41
871	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
783	0
591	153
27	793
0	1841
326	1795
0	136
533	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
598	13
0	0
1019	0
0	7
2	20
0	0
61	4
6	8
0	156
125	1257
0	0
2	0
0	0
0	0
0	0
0	0
797	7346
703	0
3	0
1128	0
1	513
145	196
7	0
272	5302
71	2973
3	7
0	0
0	2383
0	0
0	0
0	26
80	0
789	0
0	761
0	0
0	1
6941	0
675	0
380	20
43	951
4	545
3631	0
0	684
2	401
369	85
0	0
3790	3199
0	0
15	306
0	0
0	0
897	0
29	208
15	717
0	10
0	0
0	0
0	0
0	0
0	103
0	0
56	928
69	928
0	0
0	0
0	0
2066	0
0	0
0	0
0	0
0	0
90	544
3528	0
1618	0
752	0
0	1929
2571	0
2445	0
0	0
346	110
0	0
0	0
0	0
9	182
0	0
0	0
0	0
0	0
2147	0
3	0
0	0
0	0
124	589
3	0
0	0
0	0
2371	0
98	0
0	0
241	0
1	0
81	0
1	0
0	0
1241	0
1705	0
621	639
112	639
179	108
1234	0
1	0
0	0
1182	0
71	724
0	0
0	0
532	0
27	0
0	0
26561	0
0	0
23	0
460	0
0	1180
983	0
1	0
0	25
0	0
3501	0
1142	0
0	0
3	0
0	0
47	666
0	0
54	324
2875	0
0	0
0	0
0	0
629	1272
0	0
0	0
19	1887
19	0
0	0
0	0
0	0
0	0
0	0
42	1625
346	0
2	0
1	0
0	0
0	0
0	0
0	0
31	0
0	0
2806	0
8	690
0	1301
90	758
567	0
0	0
0	0
298	0
135	2054
23	7664
0	0
0	0
1198	0
1562	0
0	1
0	1
23	454
98	50
4449	50
2098	2093
1907	0
3598	0
6245	0
22	1663
21	51838
45	135
0	0
0	0
22	0
48	1722
174	2145
0	0
0	0
0	0
0	0
59	899
47	3051
119	3055
11	91
55	867
18	700
515	0
0	0
236	1497
232	0
197	101
0	89
259	1406
293	1191
2754	0
21	166
95	0
79	0
15	95
49	326
4138	0
963	0
236	63
5	0
0	0
1	0
0	253
490	100
1	0
0	0
131	1950
882	10009
0	0
0	0
0	40
0	0
0	0
1	0
687	0
2116	1
0	0
44	463
1	0
341	3503
154	1316
3	2184
66	0
0	0
44	541
8408	13
2195	0
0	0
23	266
0	0
18	96
2568	0
0	0
0	0
0	0
551	1911
4	0
2675	0
5652	0
11	6607
0	457
4795	0
25	0
1	612
1920	1907
12	0
58	37
220	2442
35	4050
332	4050
506	0
2	0
1551	0
1985	0
272	2489
185	0
0	0
2615	0
0	0
0	0
0	0
45	311
0	0
8413	0
86	2769
108	910
1338	0
0	0
768	0
0	0
0	0
0	0
0	0
54	1006
17839	0
102	1557
139	0
0	0
0	0
145	0
0	0
54	0
0	0
512	0
7	0
0	0
0	0
0	0
7	0
0	4
0	3
0	0
0	0
1	72
2	0
0	86
0	84
0	78
569	0
1538	0
0	0
2	0
0	0
793	0
2	0
0	633
226	0
134	2575
90	543
1306	0
312	0
1914	0
202	2379
53	2379
0	0
0	0
0	0
0	0
0	0
0	0
11	17
216	0
0	0
1193	0
0	0
45	704
0	715
0	788
580	0
64	995
19	1900
377	0
824	1374
3447	0
1	0
0	1144
0	1
83	967
0	0
1117	0
57	1213
15	1484
0	0
0	0
1	0
816	0
0	0
1151	0
0	0
836	0
1892	0
1017	56
1	35
0	0
891	0
824	4333
7858	4334
0	67
0	75
1714	0
128	206
856	0
95	530
2	18
397	0
20	493
7	224
124	0
0	0
3174	0
1	0
0	0
17	304
16605	0
3	0
6	563
1642	0
68	401
87	736
9233	0
1048	0
0	0
137	1017
24	221
1531	0
3	0
0	0
0	0
1420	0
0	0
1111	0
3	177
94	780
1262	19
932	0
0	0
0	0
0	3
0	0
26	961
0	83
104	0
0	0
1367	0
362	0
1	0
0	0
404	0
377	0
2	0
490	0
0	0
0	0
317	4367
1646	0
0	0
0	0
3	223
1	0
0	0
1101	59
0	0
0	0
0	434
3	352
1626	0
1	1
0	0
4623	0
0	0
0	0
0	0
822	0
208	1472
1307	0
133	22
1168	82
0	0
36	239
41	0
6	0
0	2
0	2
0	0
31	702
2	16
6	0
0	0
0	0
118	0
1	23
29	0
0	0
775	1967
61	0
0	0
340	0
964	48
2691	0
0	13
177	833
289	0
1	0
9770	0
0	0
770	0
5	0
0	0
0	0
2173	0
3973	0
5179	0
3	1696
0	1893
0	1593
376	3974
126	3974
2207	6
1089	0
140	1322
1423	0
46	1509
609	4
0	0
4063	0
0	0
0	0
0	0
3	0
0	0
1665	0
1429	0
7	208
0	0
0	0
0	0
0	0
785	1184
2399	0
61	271
0	0
0	0
0	706
0	0
818	0
0	2352
174	1056
6	357
1	878
0	0
0	0
0	0
0	0
0	0
0	0
241	0
20	0
105	489
0	0
8	0
591	1
0	2152
3246	0
520	0
1439	0
0	0
0	0
0	0
0	0
4	26430
0	0
0	0
8	0
0	0
0	0
70	2609
4	6
0	0
0	0
1437	2871
0	0
27	392
