UniqueCount	AmbigCount
2255	0
11151	16962
50130	14149
165	691
3125	0
1007	0
1336	0
6048	248
0	1
145	1392
0	468
1139	3
1871	0
1981	0
397	1158
56	1125
336	0
11496	0
827	1
1439	0
80	355
0	520
3187	0
6	1318
2797	0
0	242
988	0
87	475
1370	0
6	1
0	0
0	0
551	0
2	0
39	385
3781	0
0	16
274	0
61485	0
7531	0
0	345
4953	0
48	130
57753	0
16314	0
2371	1
9214	0
36	11695
2474	0
3201	4
0	1170
1091	1487
599	1368
448	1487
3	22317
2265	2
362	2
83988	0
13072	0
1185	0
136	0
978	0
1	2396
15	2741
0	0
6878	0
8	226
233	1081
8349	0
980	0
0	20
0	0
91	502
6	14083
16436	0
51	44
18368	0
566	0
106	186
54838	0
3706	0
141	20
11457	21
60	0
1457	2752
0	1845
2519	0
0	969
3483	5023
2	55
2945	0
25	2095
2644	0
28666	28
7509	338
724	0
378	0
1483	0
238760	37
23	3823
0	0
1	1623
0	0
2753	0
0	0
774	1853
0	0
0	0
0	0
68413	0
3563	0
26	212
0	104
6	92682
91	0
0	0
1828	7693
2835	0
4165	0
3485	0
174	1306
875	0
222418	12
96449	373
8424	0
1707	251
3041	0
14067	0
2513	0
2668	0
126	4012
4083	0
838	0
1258	0
2812	0
211	4490
1154	0
46	1275
3362	2245
6072	0
514	0
996	0
0	277
0	509
766	0
0	3574
330	0
0	956
612	15482
13927	1
582	0
10752	0
105	0
1051	29
1666	0
502	0
269	0
0	0
0	0
58	93
2238	0
2316	0
0	348
109	659
1277	0
1267	0
6720	0
9273	0
0	481
1155	0
644	0
56185	0
5681	0
9000	0
1	0
106766	2
1999	0
2968	0
24715	0
11	11
110	0
3240	0
784	0
21363	0
54621	0
77	546
25789	0
174	2517
2163	0
46157	0
2092	0
1797	0
3052	0
3795	0
6515	0
1927	0
7596	0
35	180
0	37
1416	0
6854	0
0	1280
4847	0
1685	0
1205	5597
4983	0
100	625
1	0
0	415
5358	5911
0	721
3158	0
11327	0
2585	0
0	1
2713	0
247	1035
91	21
33240	0
12064	0
1	10399
0	667
775	0
29	800
10714	0
0	2654
2205	0
1699	0
3	643
3271	0
0	0
3605	0
669	0
6834	0
0	1435
5146	0
132	0
641	0
1129	0
0	497
307	0
92	129
0	567
0	2180
1217	0
6199	0
13793	0
8887	23937
5322	0
537	0
0	0
270	544
1	460
0	0
25	67
0	6088
70	1693
1747	2170
0	0
0	643
0	881
0	999
57961	0
1338	5897
616	2224
50	8213
1175	0
8567	2673
2940	210
424	0
24478	0
18924	7
43	749
0	2967
7442	0
2521	0
0	0
0	0
0	0
1872	10
8920	0
0	0
6	0
54573	0
0	0
2	0
2187	0
2308	0
2195	0
9313	1
13149	0
5230	0
2326	0
4558	0
33028	0
166	1144
641	4
203	1070
632	687
0	465
1402	0
0	49
1	42
75	171
27522	0
1085	0
11521	0
330	0
5137	0
0	0
127	22
596	0
0	0
1	0
5756	0
1768	0
1833	0
4335	0
0	1
1368	0
1	0
26216	0
0	5
0	3623
2372	0
0	0
1	0
0	0
2	0
350746	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
2	0
0	0
10	0
0	0
18	0
13	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
52	3115
1066	0
0	0
4874	0
3740	5
267	0
0	0
0	240
707	720
0	11348
0	0
4289	0
0	0
18	1763
84	1848
2	1869
3816	0
123	2599
1	192
0	70
12700	0
8	1057
310	0
0	0
0	0
547	2493
4	2545
0	0
0	0
0	0
0	0
0	5
10	0
0	4
0	0
7395	0
55	550
5240	11
0	0
2	444
2635	0
5	294
25	0
482	0
104	644
3	0
0	2
1	2
2420	0
0	1
8	4328
0	0
0	0
269	0
599	0
82	1035
0	6
863	0
1	0
77	0
0	0
0	0
3	0
0	0
0	0
4	0
7894	19
6444	0
3043	10
0	0
0	0
4620	0
11	5
3	0
125	1718
719	0
0	4018
5	0
6603	0
1488	0
0	0
5301	0
0	1433
0	1458
6461	0
5053	0
0	0
0	0
417	4907
146	4907
0	0
1122	0
0	0
180	0
0	0
35	2098
0	1
304	3651
0	520
182	0
0	0
27	230
20	0
2617	0
0	0
89	1741
0	0
64	608
0	0
0	0
6041	0
414	0
2	0
823	3608
0	838
0	792
4932	0
575	1589
5738	0
0	0
1417	0
0	1242
121	1614
477	0
3413	0
1	68
3	0
0	0
0	0
0	0
7	173
28	0
0	0
527	0
7344	0
1285	0
0	0
0	0
1	8
318	0
0	590
1	0
0	0
0	40
