UniqueCount	AmbigCount
1738	0
6697	16235
38223	13561
177	771
2325	0
787	0
938	0
6685	417
0	1
142	1211
0	607
1209	1
2008	0
1505	0
240	919
18	1203
343	0
11985	0
678	4
1189	0
48	299
0	582
3325	0
6	1371
2075	0
0	245
891	0
55	484
1639	0
9	1
0	0
0	0
475	0
5	0
28	346
3685	0
0	35
242	0
61162	0
5430	0
0	259
5503	0
38	104
42626	0
18821	0
1997	0
7335	0
51	13348
3465	0
2709	6
0	793
585	1065
494	1695
325	1065
1	14482
2339	6
361	6
77705	0
13022	0
1165	0
127	0
1172	0
2	2058
4	2551
0	0
5569	0
5	222
235	852
8116	0
906	0
0	27
0	0
77	461
4	12967
13456	0
38	39
14698	0
500	0
62	158
34320	0
3214	0
80	43
13947	49
62	0
1431	2266
0	1921
2605	0
0	882
2638	3612
2	59
2349	0
36	1997
2353	0
27242	19
6474	323
857	0
317	0
1678	0
171685	38
30	2903
0	0
0	1308
0	0
2525	0
0	0
663	1370
0	0
0	0
0	0
80060	0
5178	0
43	211
0	263
2	82134
150	0
1	0
1904	7177
3251	0
2930	0
3022	0
155	812
642	0
173627	19
82718	914
7093	0
1388	394
2566	0
10293	0
2942	0
2216	0
110	4111
3940	0
472	0
1445	0
3040	0
202	4609
1096	0
31	1250
3272	2529
4362	0
441	0
781	0
0	328
0	420
581	0
0	2675
261	0
0	962
608	17376
11590	2
677	0
8799	0
47	0
1193	38
1815	0
411	0
363	0
0	0
0	0
43	77
2194	0
2678	0
0	314
151	883
1166	0
991	0
4822	0
6899	0
0	404
1087	0
445	0
32621	0
4437	0
6144	0
1	0
70452	1
1945	0
2974	0
18093	0
38	24
74	0
2785	0
662	0
15334	0
36187	0
31	331
19963	0
150	2160
2348	0
32907	0
2076	0
1574	0
1633	0
3370	0
4038	0
1673	0
4894	0
38	261
0	57
1164	0
4869	0
0	1170
3620	0
1454	0
1045	4497
5524	0
90	510
6	0
0	535
3397	4795
0	705
3457	0
8737	0
2550	0
0	1
2395	0
265	1047
52	20
20383	0
8655	0
0	6795
0	699
946	0
26	737
8558	0
0	2819
1556	0
1342	0
7	615
3741	0
0	0
3014	0
735	0
7449	0
0	1170
4755	0
175	0
507	0
808	0
0	581
272	0
63	138
0	715
0	2081
1286	0
6059	0
8277	0
6079	26537
5847	0
528	0
0	0
175	383
0	421
0	0
23	88
0	6010
66	1484
1209	1865
0	0
0	781
0	938
0	1451
37004	0
745	4540
622	2486
23	8916
1111	0
6074	2775
2401	224
274	0
18140	0
15857	4
64	945
0	2302
5547	0
2984	0
2	0
0	0
0	0
1838	11
7039	0
0	0
4	0
57319	0
0	0
3	0
2708	0
1935	0
1323	0
8324	1
12226	0
5595	0
1681	0
6517	0
23161	0
135	938
628	6
124	759
476	540
0	378
1181	0
0	40
2	30
76	188
28316	0
781	0
9320	0
252	0
4349	0
1	0
64	14
586	0
0	0
8	0
5323	0
1481	0
2294	0
3669	0
0	1
1324	0
0	0
27329	0
0	8
0	2743
4469	0
0	0
4	0
0	0
4	0
102527	0
0	0
0	0
3	0
1	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
4	0
0	0
21	0
0	0
33	0
8	0
4	0
0	0
0	0
15	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
111	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	0
62	2300
722	0
0	0
3377	0
3314	13
218	0
0	0
0	216
605	661
0	8309
0	0
3758	1
0	0
9	1682
104	1791
4	1819
3863	0
116	2099
0	172
0	67
9063	0
11	825
345	0
0	0
0	0
553	2296
16	2341
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5553	2
45	514
4193	11
0	0
10	434
2214	0
4	324
46	0
497	0
72	524
0	0
0	1
0	1
2643	0
0	3
8	4556
0	0
0	0
215	0
478	0
73	866
0	14
792	0
0	0
53	0
0	0
1	0
0	0
0	0
0	1
12	0
6039	54
6206	0
3084	28
0	0
0	0
3883	0
6	6
1	0
164	1674
698	0
0	3541
9	0
6814	0
1052	0
0	0
4028	0
2	1336
0	1378
5681	0
4145	0
0	0
0	0
300	4739
122	4739
0	0
970	0
1	0
286	0
1	0
42	2100
0	4
260	2992
0	672
259	0
0	0
39	312
23	0
2169	0
0	0
76	1483
0	0
48	511
0	0
0	0
4983	0
495	0
1	0
716	3072
0	841
0	799
4979	0
451	1216
5064	0
1	0
1386	0
0	1229
121	1563
374	0
2964	0
3	55
0	0
0	0
0	0
1	0
17	233
17	0
0	0
438	0
6983	0
1109	0
0	0
0	0
0	11
369	0
0	736
3	0
0	0
0	42
4853	0
360	1110
0	0
0	0
550	0
0	0
0	0
2337	0
324	806
3090	0
301	9520
468	0
34	818
2547	0
1470	0
0	0
0	772
0	697
0	462
0	535
13	371
0	0
0	0
0	0
1	0
0	0
7162	0
0	57
735	767
0	675
4	391
0	0
2195	0
1541	7
0	0
3690	0
0	0
101	1890
0	0
888	0
0	1
0	1
0	0
0	0
0	0
0	0
1	2794
1500	0
29	149
3164	93
0	0
0	0
0	0
0	0
0	0
124	753
144	1110
0	0
0	141
0	0
185	0
0	0
0	0
1650	0
0	0
0	0
2656	0
536	3362
246	0
5459	0
2	0
3	10
0	0
9	97
307	4267
0	1
1004	0
881	3
131	1269
0	0
0	2552
520	5217
3	31
2535	263
36	288
4934	0
94	1273
0	0
0	0
0	0
0	344
9	0
0	0
0	2
16	789
45	289
0	0
0	0
0	0
202	0
0	0
0	0
0	742
0	0
3	0
0	2
0	3
0	3
0	1
0	2
0	0
0	2
0	2
274	2698
1106	0
2024	0
74	272
0	0
4425	0
0	502
0	0
0	0
7627	0
0	0
0	1
0	1
124	7150
437	2089
158	8004
1059	20535
0	1831
0	0
28	0
0	0
0	946
209	0
0	0
16	672
1662	0
0	0
265	1158
4	0
0	0
1538	0
106	3181
5645	0
52	494
0	0
5	280
0	0
603	0
442	1045
16	18
45	880
11237	26937
513	26937
111	0
1530	0
3220	0
304	2730
0	0
0	0
35	530
189	0
497	0
2895	0
1352	0
2455	0
0	0
0	0
0	68
0	0
1493	0
7	0
153	0
0	0
0	0
0	0
0	0
110	0
0	0
1658	835
0	1047
1	1087
105	730
1	436
0	0
0	0
116	0
663	0
5944	0
0	0
0	0
3041	0
16	589
0	0
1	29
0	29
17	0
0	0
437	0
1	156
0	0
330	0
752	1
81	1123
27	2097
0	41
944	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
1011	0
571	188
20	914
0	2217
354	2161
2	164
671	788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
667	9
0	0
1237	0
0	8
3	20
0	0
34	3
3	6
0	167
143	1384
0	0
0	0
0	0
0	0
0	0
0	0
962	8342
931	0
6	0
1438	0
0	493
200	233
6	0
396	5750
85	3344
5	12
0	0
0	2574
0	0
0	0
0	22
72	0
857	0
0	853
0	0
0	0
8023	0
899	0
477	18
48	1318
5	755
4073	0
0	821
8	526
407	91
0	0
4927	4565
0	0
7	303
0	0
0	0
1222	0
24	295
13	862
0	14
0	0
0	0
0	0
0	0
1	122
0	0
62	1201
64	1201
0	0
0	0
0	0
2569	0
0	0
0	0
0	0
0	0
102	556
4366	0
1822	0
968	0
0	2272
3143	0
3068	0
0	0
425	109
0	0
0	0
1	0
25	229
0	0
2	0
0	0
0	0
2726	0
2	0
0	0
2	0
131	796
2	0
0	0
0	0
2766	0
96	0
2	0
268	0
1	0
107	0
2	0
0	0
1296	0
1758	0
656	704
150	704
213	129
1402	0
0	0
0	1
1280	0
56	839
0	0
0	0
582	0
33	0
0	0
29325	0
0	0
13	0
539	0
0	1423
1146	0
1	0
0	56
0	0
4441	0
1254	0
0	0
5	0
0	0
73	803
0	0
69	369
3550	1
0	0
0	0
0	0
795	1644
0	0
0	0
21	2253
22	0
0	0
0	0
0	0
0	0
0	0
53	1907
434	0
4	0
0	0
0	0
0	0
0	0
1	3
55	0
0	0
2972	0
8	751
0	1560
117	864
660	0
0	0
0	0
343	0
157	1891
21	9366
0	0
0	0
1448	0
1742	0
0	2
0	2
21	542
134	69
3742	23
2237	2397
2359	0
3994	0
7045	0
36	1893
30	63534
43	160
0	0
0	0
24	0
63	1811
231	2166
0	0
0	0
0	0
0	0
64	1036
60	2988
130	2995
19	74
41	1009
25	831
540	0
0	0
328	1696
234	0
206	115
0	102
318	1621
277	1278
2868	0
22	220
80	0
83	0
8	127
72	383
4197	0
882	0
216	79
1	0
0	0
0	0
0	225
593	124
0	0
0	0
159	2061
988	11932
0	0
0	0
0	35
0	0
0	0
0	1
731	0
2399	1
0	0
34	669
5	0
401	4202
168	1413
1	2823
68	0
0	0
65	612
9410	22
2461	0
0	0
27	288
0	0
19	66
3164	0
0	0
0	0
0	0
598	2352
1	0
3129	0
6918	0
32	7532
0	598
5011	0
24	0
0	679
2177	2409
13	0
72	52
274	2965
35	4833
344	4833
680	0
0	0
2186	0
2670	0
409	3467
210	0
0	0
2966	0
0	0
0	0
1	0
82	403
0	0
11347	0
68	3014
155	1055
1610	0
0	0
900	0
0	0
0	0
0	0
0	0
70	1112
19807	0
146	1800
198	0
2	0
1	0
90	0
0	0
28	0
0	0
556	0
5	0
0	0
0	0
0	0
3	0
0	5
0	2
0	0
3	0
3	93
0	0
0	98
0	108
0	101
622	0
2166	0
0	0
2	0
0	0
887	0
1	0
0	868
334	0
164	2986
112	597
1621	0
418	0
2352	0
233	2879
90	2879
0	0
0	0
0	0
0	0
0	0
0	0
5	8
341	0
0	0
1088	0
0	0
83	815
3	836
0	890
698	0
108	1076
22	1861
492	0
922	1655
4181	0
0	0
0	1277
0	1
91	1082
0	0
1378	0
72	1324
15	730
0	0
0	0
0	0
959	0
0	0
1297	0
0	0
1004	0
2152	0
971	62
3	36
0	0
1149	0
1290	5970
10050	5973
0	90
0	99
1806	0
195	235
1033	0
96	647
4	22
537	0
30	555
1	252
111	0
0	0
3592	0
0	0
0	0
19	380
18480	0
2	0
4	610
2178	0
91	639
105	946
9989	0
1330	0
0	0
187	1120
31	291
1805	0
3	1
0	0
0	0
1711	0
1	0
1186	0
4	191
146	1029
1496	26
1036	0
0	0
0	1
0	2
0	2
23	1313
1	82
105	0
0	0
1323	0
408	0
0	0
0	0
392	0
482	0
1	0
577	0
0	2
0	1
390	4710
1894	0
0	0
0	0
4	275
0	0
0	0
1297	63
0	0
0	0
4	548
4	484
1881	0
1	0
0	0
5112	0
0	0
0	0
0	0
768	0
219	1675
1381	0
116	44
1245	149
0	0
35	300
56	0
1	0
0	1
0	1
0	0
27	606
0	22
4	0
0	0
0	0
117	0
1	12
23	2
0	0
849	2258
72	0
0	0
443	0
1033	48
3013	0
0	33
257	1156
391	0
2	0
9881	0
