UniqueCount	AmbigCount
1927	0
10449	13885
41787	11388
166	700
3874	0
1099	0
1100	0
6593	238
0	1
192	1572
1	623
1327	4
2004	0
2410	0
478	1633
62	1240
408	0
14153	0
703	1
1050	0
57	316
0	482
4750	0
11	1128
2163	0
0	348
975	0
85	482
1248	0
13	1
0	0
0	0
369	0
9	0
50	431
3807	0
0	24
285	0
44121	0
7685	0
0	254
5690	0
41	116
61151	0
10902	0
2333	0
11029	0
27	7856
1594	0
2731	3
0	1161
1084	1639
655	1571
472	1639
3	21915
2259	1
452	1
81515	0
13695	0
1361	0
144	0
1063	0
0	2254
16	2283
0	0
9933	0
10	159
283	1012
9402	0
1119	0
0	20
0	0
84	502
5	13350
17241	0
32	32
18547	0
727	0
77	193
55026	0
3888	0
63	35
9386	27
94	0
1346	2120
0	2313
3775	0
0	967
3448	4817
2	36
3220	0
25	2309
2202	0
27095	29
6205	278
894	0
402	0
1448	0
209620	33
39	4102
0	0
2	1285
0	0
2408	0
0	0
551	1373
0	0
0	0
0	0
36956	0
2031	0
43	212
0	46
2	92258
81	0
0	0
1948	8201
3291	0
4488	0
3145	0
201	1285
621	0
245283	11
57083	202
8294	0
1449	203
2706	0
13422	0
2520	0
2185	0
117	4490
4641	0
107	0
1236	0
2088	0
269	5922
1198	0
39	1185
1905	1075
5596	0
549	0
1056	0
0	326
0	492
794	0
0	3226
319	0
0	947
515	15092
12076	1
530	0
9617	0
47	0
1064	13
1647	0
517	0
171	0
0	0
0	0
60	106
1591	0
3553	0
0	276
98	559
1305	0
1223	0
6450	0
9220	0
0	488
1289	0
600	0
50421	0
5821	0
9423	0
2	0
98092	2
2058	0
3091	0
21827	0
15	19
155	0
3286	0
896	0
26617	0
62196	0
70	566
32029	0
168	3049
1415	0
33449	0
2277	0
1872	0
1833	0
3930	0
6503	0
2248	0
6499	0
39	252
0	36
1199	0
6594	0
0	1239
4579	0
1531	0
1677	6436
2663	0
153	641
6	0
0	397
4182	4457
0	653
4084	0
8267	0
3650	0
0	2
2531	0
245	1003
53	6
35634	0
10177	0
2	10343
0	716
945	0
22	740
7528	0
0	3141
2560	0
1640	0
4	447
2996	0
0	0
2981	0
647	0
4306	0
0	1219
4917	0
165	0
597	0
1057	0
0	555
300	0
111	132
0	613
0	1351
1759	0
5843	0
10790	0
6839	16868
4592	0
499	0
0	0
315	523
0	491
0	0
36	84
0	5212
85	1684
1553	1894
0	0
0	396
0	828
0	1521
54462	0
1013	5064
832	3099
30	4844
1259	0
7058	2050
3332	210
447	0
24418	0
20082	4
56	788
0	3359
6412	0
2041	0
0	0
0	0
0	0
2387	11
5519	0
0	0
3	0
39217	0
0	0
1	0
1624	0
1794	0
1523	0
7176	2
8683	0
4559	0
2151	0
1924	0
31977	0
147	1128
586	7
175	1016
571	697
0	492
893	0
0	59
3	37
78	170
19139	0
749	0
11591	0
318	0
4354	0
1	0
144	14
912	0
0	0
6	0
6883	0
1941	0
2404	0
3884	0
0	0
1206	0
0	0
21374	0
0	3
0	3902
1287	0
0	0
1	0
0	0
0	0
158593	0
0	0
0	0
5	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
2	0
0	0
16	0
1	0
22	0
8	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
2	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
84	3645
1128	0
0	0
4686	0
4146	9
223	0
0	0
0	308
810	858
1	8380
0	0
6743	0
0	0
20	2112
118	2248
0	2271
3359	0
126	2832
1	162
0	57
10770	0
12	1155
325	0
0	0
0	0
604	2747
9	2801
0	0
0	0
0	0
0	0
0	2
4	0
0	0
0	0
7880	1
46	655
5321	13
0	0
10	499
2905	0
3	288
37	0
528	0
107	676
0	0
0	2
0	2
2234	0
0	4
12	5857
0	0
1	0
275	0
553	0
117	1233
0	14
730	0
0	0
46	0
0	0
0	0
0	0
1	0
0	0
4	0
8659	31
6779	0
2943	6
0	0
0	0
3623	0
6	5
3	0
171	1768
704	0
0	4360
18	0
7062	0
1263	0
0	0
5358	0
0	1547
0	1585
6056	0
6679	0
0	0
0	0
433	5769
164	5769
0	0
819	0
0	0
292	0
0	0
38	2233
0	1
336	3844
0	591
197	0
0	0
41	288
15	0
2739	0
0	0
100	2051
0	0
51	530
0	0
0	0
5176	0
454	0
1	0
1084	4073
0	1083
0	968
5096	0
442	1329
4371	0
0	0
1349	0
0	1854
166	1656
436	0
3335	0
0	66
2	0
0	0
0	0
0	0
14	200
17	0
0	0
537	0
5363	0
1198	0
0	0
0	0
4	4
452	0
0	643
2	0
0	0
0	47
5472	0
449	1046
0	0
0	0
748	0
0	0
0	0
3690	0
486	928
1630	0
297	10974
541	0
32	963
1541	0
1752	0
0	0
0	961
0	876
0	531
0	649
20	298
0	0
0	0
0	0
0	0
0	0
9313	0
0	39
875	900
0	771
11	473
0	0
2818	0
1578	2
0	0
4220	0
0	0
124	2168
0	0
1144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4188
1627	0
26	198
1354	80
0	0
0	0
0	0
0	0
0	0
184	870
139	1125
0	0
2	165
0	0
177	0
0	0
0	0
2062	0
0	0
0	0
2661	0
561	3247
120	0
4741	0
0	0
1	4
1	0
11	81
341	4371
1	3
1386	0
1090	1
88	674
0	0
0	3425
771	7560
4	16
851	46
55	250
3530	0
93	1518
0	1
0	0
0	0
0	397
8	0
1	0
4	4
17	818
41	312
0	0
0	0
0	0
187	0
0	0
0	0
0	1007
0	0
3	0
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	3
405	3591
1125	0
1889	0
95	407
1	0
5052	0
0	766
0	0
0	0
12581	0
0	0
0	0
0	0
147	8566
694	2399
252	12125
1142	26290
0	2377
0	0
91	0
0	0
0	1105
329	0
0	0
23	653
1930	0
0	0
226	1037
0	0
0	1
1227	0
79	3519
6948	0
52	389
0	0
11	281
0	0
767	0
285	420
10	9
53	1118
4417	9115
234	9115
94	0
1914	0
3899	0
323	2912
0	0
1	0
46	731
350	2
528	0
3112	0
1311	0
2730	0
2	0
0	0
2	58
1	0
1978	0
0	0
190	1
0	0
0	0
0	0
0	0
144	0
0	0
1456	667
6	1540
4	1603
87	749
1	527
0	0
0	0
105	0
848	0
8390	0
0	0
0	0
3387	0
59	1012
0	0
1	43
3	41
24	0
0	0
407	0
2	134
0	0
412	0
695	0
114	1296
22	2196
0	24
1404	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
821	0
872	193
22	810
0	2410
401	2360
2	150
379	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
792	11
0	0
1208	0
0	12
3	16
0	0
105	7
6	15
1	186
146	1663
0	0
0	0
0	0
0	0
0	0
0	0
1277	10772
903	0
6	0
1897	0
2	641
118	174
2	0
439	7496
61	4405
4	8
0	0
0	2337
0	0
0	0
0	22
90	0
1077	0
1	856
0	0
0	0
8601	0
1093	0
562	6
62	1234
5	847
4654	0
0	729
9	413
379	66
4	0
3412	1931
0	0
14	395
0	0
0	0
1281	0
55	326
30	759
0	6
0	0
0	0
0	0
0	0
2	114
0	0
75	1409
110	1409
0	0
0	0
0	0
1994	0
0	0
0	0
0	0
0	0
110	655
5074	0
2186	0
558	0
0	2726
2093	0
3375	0
0	0
746	177
0	0
0	0
2	0
22	236
0	0
0	0
0	0
0	0
4036	0
2	1
0	0
0	0
175	830
2	0
0	0
0	0
2567	0
114	0
0	0
306	0
0	0
113	0
0	0
0	0
1789	0
2194	0
577	450
134	450
127	112
1064	0
0	0
0	1
1574	0
75	986
0	0
0	0
783	0
22	0
0	0
30021	0
0	0
12	0
563	0
0	1661
1143	0
0	0
0	15
0	0
4247	0
1561	0
0	0
5	0
0	0
60	777
0	0
81	452
3915	1
0	0
0	0
0	0
1076	1733
0	0
0	0
30	2505
18	0
0	0
0	0
0	0
0	0
0	0
18	533
550	0
6	0
0	0
0	0
0	0
0	0
2	2
24	0
0	0
4251	0
8	720
1	1188
114	764
869	0
0	0
0	0
349	0
203	3490
35	7321
0	0
0	0
1357	0
2344	0
0	0
0	0
39	559
130	69
4202	19
2924	2791
2029	0
3687	0
8812	0
29	2114
16	38662
45	140
0	0
0	0
22	0
68	2376
158	1937
0	0
1	0
0	0
0	0
73	1107
82	4624
192	4635
17	80
30	895
21	849
544	0
0	0
310	1920
304	0
245	144
0	126
343	2072
320	1333
3618	0
20	242
106	0
58	0
8	112
74	428
4659	0
1533	0
288	55
2	0
0	0
0	0
0	231
419	60
0	0
0	0
144	2278
1219	12055
0	0
1	0
0	46
0	0
0	0
0	1
743	0
2503	4
0	0
44	590
1	1
468	4451
138	1401
7	4064
138	0
0	0
58	752
12930	27
2415	0
0	0
40	345
0	0
16	83
3389	0
0	0
0	0
0	0
819	2541
1	0
3612	0
6308	0
33	9875
0	500
6691	0
19	0
0	854
2656	2286
14	0
79	41
240	2533
58	6685
666	6685
564	0
0	0
1466	0
1585	0
539	5328
328	0
0	0
4029	0
0	0
0	0
0	0
57	379
0	0
18189	0
114	3804
147	1271
1857	0
0	0
996	0
0	0
0	0
0	0
0	0
100	1397
26592	0
161	1747
168	0
8	0
0	0
179	0
0	0
66	0
0	0
770	0
1	0
0	0
0	0
0	0
18	0
0	4
1	0
0	0
3	0
1	61
0	0
0	97
0	98
0	94
778	0
2850	0
0	0
0	0
0	0
982	0
5	0
0	840
282	0
166	3730
152	680
1725	0
509	0
2612	0
303	2790
82	2790
0	0
0	0
0	0
0	0
0	0
1	0
11	5
193	0
0	0
1210	0
0	0
88	963
0	1110
0	818
467	0
90	1220
26	2158
459	0
1277	2216
3128	0
0	0
0	1807
0	2
71	1029
0	0
1494	0
90	1934
27	370
0	0
0	0
0	0
934	0
0	0
1964	0
0	0
592	1
2056	0
1168	55
3	48
0	0
1183	0
1300	6864
12239	6866
0	118
0	128
2128	0
187	243
1077	0
104	625
2	19
484	0
48	645
7	335
93	0
0	0
3173	0
0	0
0	0
30	447
20292	0
2	0
6	748
2174	0
106	566
88	1070
12260	0
1119	0
0	0
151	1227
46	306
1672	0
2	1
0	0
0	0
1539	0
0	0
1307	0
9	213
86	962
1799	22
831	0
0	0
0	1
0	5
0	1
21	1649
3	117
153	0
0	0
1595	0
560	0
0	0
0	0
456	0
180	0
1	0
738	0
0	0
0	0
452	5546
1987	0
0	0
0	0
4	267
0	0
0	0
1727	53
0	1
0	0
0	471
18	581
2050	0
0	3
0	0
5277	0
0	0
0	0
0	0
1033	0
304	1752
1624	0
87	36
1223	77
0	0
26	287
71	0
4	0
0	1
0	1
0	0
56	811
0	13
8	0
0	0
0	0
190	0
1	41
24	0
0	0
1065	1684
91	0
0	0
344	0
1364	18
2857	0
0	27
224	999
258	0
0	0
12326	0
0	0
879	0
9	0
0	0
0	0
2567	0
4329	0
7007	0
9	2545
0	2861
0	2455
595	6274
136	6274
3255	2
1589	0
141	1630
2142	0
66	2261
702	3
0	0
5096	0
0	0
0	0
0	0
6	0
0	0
2235	0
2023	0
13	484
0	0
0	0
0	0
1	0
792	1009
2867	0
94	287
0	0
0	0
0	627
0	0
1042	0
0	3175
198	1256
8	592
0	1435
0	0
1	0
0	0
0	0
0	0
0	0
390	0
9	0
139	490
0	0
12	0
1246	2
0	3103
2391	0
743	0
1831	0
0	0
0	0
0	0
0	0
4	20746
0	0
0	0
14	0
0	0
0	0
109	3573
1	3
0	0
0	0
3355	5028
0	0
46	429
2	483
5575	0
0	0
3043	0
26	2140
6432	0
2780	0
2792	1
0	0
0	0
0	1549
0	0
63	576
1	0
243	0
256	2358
1652	0
0	0
0	0
12	8
0	0
0	0
2	0
22069	0
0	698
35	656
2742	0
1	425
5	0
1	3
59	1646
4465	0
204	858
0	0
3244	0
43	735
601	0
17764	11
0	0
0	1860
4715	0
2	0
2	0
0	0
0	1
49	162
0	0
0	0
0	0
1124	0
1	25
0	1193
0	0
1908	911
8590	0
8	961
4	985
473	3183
924	6
29	506
0	0
637	0
1	0
0	0
201	6273
148	0
1059	0
3	8
147	2482
516	2482
21	618
0	76
17	10
11030	0
685	0
4577	0
0	327
2580	0
0	0
0	0
0	16
21939	0
177	2482
47	2127
34	2115
3	2115
20	2109
5009	0
0	0
1431	0
0	0
0	0
2	0
0	0
71	914
0	310
0	0
16	590
28	1786
50	1264
10	57
0	0
563	2407
1	1
2022	0
181	1531
26	98
0	0
0	0
876	21
1113	0
12166	0
1235	2
0	0
0	0
1105	0
0	771
632	63
0	1525
1268	0
0	0
0	1
0	1
0	1
136	663
18128	0
76	2186
708	2678
5	2
988	0
3557	11
1705	0
0	0
0	0
60	687
0	0
0	0
2879	1
94	1264
8	3826
0	0
154	1491
1617	0
140	4730
384	1324
3500	0
2350	0
7	3158
3415	5
347	2134
1	1
4248	0
0	0
0	0
0	0
0	0
0	0
12	152
0	2679
1	3275
65	1538
482	0
0	5117
13511	11318
0	0
0	0
4	0
698	14
165	398
153	4503
2016	0
3	0
0	0
2102	13117
932	1961
4	4626
6	272
0	0
29	2268
172	389
65	845
378	0
89	126
20	4981
1428	0
14122	0
9	13
0	0
483	658
177	1664
12	810
582	0
6	267
0	0
241	950
2	2
6125	0
0	3148
0	2686
1	0
369	2197
7	2718
551	55
4	55
1498	10
0	0
1111	0
1375	0
0	0
23191	0
0	8
15	0
5	0
347	921
272	743
1	0
820	2
791	0
4	5
2	0
184	2055
4827	9
18	190
1045	0
345	0
295	192
130	2359
1	0
40	357
1409	0
0	0
0	0
61	0
0	2
437	3849
2	1997
122	0
625	0
1106	0
0	0
46	2310
977	1
7305	0
10773	0
5582	0
10	0
1809	0
0	0
214	1025
1346	0
2239	21
514	2778
35	212
130	5
2389	0
0	0
1	0
220	6488
34	57
1369	1269
2	4987
51	1237
4820	0
73	545
11952	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1847
517	1557
40	2340
0	98
1970	0
2	0
1805	0
310	3493
23	1046
0	0
2685	0
0	0
0	0
54	1230
17	6320
178	1201
0	0
0	0
2019	5
1676	489
73821	0
1	0
1	0
67	5303
3	0
0	0
0	0
0	0
2996	0
0	1390
48	87
0	0
3526	2
2019	0
662	0
0	0
9054	5
0	0
0	2259
15	1972
11903	0
2374	0
474	5779
33	58
0	0
1122	0
786	124
2238	11
1083	0
0	0
0	0
2436	0
1	216
208	7171
0	1774
10	842
0	0
18183	0
26	78
320	1512
1839	0
610	0
0	0
18	95
16201	22
10	21
0	0
0	0
6	0
245	145
0	1
0	23
36	293
23357	172
6	0
0	0
4110	0
5226	0
0	0
0	0
302	0
2	0
2267	0
973	0
232	373
31	81
779	0
24	469
0	0
0	0
0	0
0	0
1	0
562	0
0	0
375	32
0	0
0	0
1	0
0	0
0	0
1483	0
0	0
22	0
0	1
0	0
4791	0
507	0
0	0
0	0
2812	0
128	1064
0	0
4	1496
0	0
0	0
0	0
0	0
0	18
78	269
0	0
0	0
0	0
18	0
0	1470
13	162
2735	0
269	0
0	0
496	6162
664	740
8	1180
0	4269
30	3860
22	3871
0	2261
0	2176
0	2003
0	2048
