UniqueCount	AmbigCount
1981	0
9219	14824
30582	11779
218	878
2858	0
1097	0
1045	0
10757	615
0	4
316	3213
3	1341
1745	3
2632	0
3395	0
526	1736
73	1970
471	0
19015	0
756	0
958	0
80	402
0	587
5708	0
4	1259
1664	0
0	469
1035	0
96	642
1470	0
8	0
0	0
0	0
712	0
2	0
48	543
3247	0
1	26
331	0
46339	0
8081	0
0	298
6456	0
53	132
81675	0
13216	0
2786	0
12806	0
22	7024
1272	0
2808	4
0	1399
1022	1861
857	2341
625	1861
8	34285
2565	6
542	6
107299	0
14979	0
1475	0
136	0
1317	0
0	2699
23	3943
0	0
16964	0
3	138
469	1711
12911	0
1552	0
0	23
0	0
91	616
7	13890
14558	0
68	52
19407	0
765	0
121	295
60499	0
4015	0
51	37
8778	31
98	0
1120	1798
0	2126
5809	0
0	621
3655	4979
0	35
3337	0
30	3120
1963	0
37146	13
6753	319
810	0
334	0
1615	0
228088	16
48	4609
0	0
1	1307
0	0
1767	0
0	0
455	979
0	0
0	0
0	0
36521	0
2627	4
72	256
0	74
4	116189
82	0
0	0
2517	10002
3632	0
4545	0
3802	0
164	1173
813	0
358528	9
68060	578
10100	0
1259	220
3706	0
11006	0
2486	0
2574	0
91	4997
5171	0
184	0
1687	0
2158	0
224	5759
1926	0
25	911
3371	2107
6690	0
710	0
940	0
0	290
0	493
891	0
0	3262
320	0
0	1088
698	18342
9694	0
750	0
9108	0
47	0
1222	44
2294	0
525	0
270	0
1	0
0	0
74	133
1747	0
4625	0
0	268
70	670
1052	0
1178	0
5717	0
8533	0
1	545
1317	0
534	0
81301	0
7529	0
10440	0
0	0
69651	1
3469	0
6024	0
20282	0
27	25
509	0
3849	0
1113	0
24149	0
61367	0
47	513
36436	0
154	2250
1588	0
32222	0
2902	0
1907	0
1970	0
8136	0
8491	0
2896	0
6357	0
52	335
0	71
1394	0
6218	0
0	944
4818	0
1947	0
1847	8481
3410	0
152	774
6	0
0	513
3256	4278
0	729
4758	0
5461	0
6310	0
0	0
2124	0
195	786
59	14
39253	0
13282	0
3	12403
0	852
978	0
39	877
8488	0
0	4442
4265	0
1585	0
3	492
3207	0
0	0
3174	0
707	1
4848	0
0	747
5253	0
211	0
559	0
1134	0
0	615
260	0
94	186
0	714
0	2031
1993	0
7803	0
11382	0
5328	19736
6216	0
584	0
1	0
293	636
0	649
0	0
43	91
0	15450
93	1798
2138	2699
0	0
0	351
0	997
1	5440
45577	0
868	5536
1501	5753
21	5119
1585	0
6511	2441
4557	431
580	0
29499	0
29386	10
71	1086
0	5022
7446	0
1244	0
1	0
0	0
0	0
2509	11
2828	0
0	0
2	0
53798	0
0	0
5	0
1748	0
1790	0
1581	0
6677	1
9647	0
4973	0
2176	0
1201	0
28545	0
178	1334
773	7
161	869
622	696
0	642
1002	0
0	47
2	36
81	235
22670	0
619	0
16547	0
242	0
4657	0
1	0
206	49
2936	0
0	0
4	0
7817	0
1547	0
2313	0
4504	0
0	2
957	0
0	0
22893	0
0	4
1	4336
2397	0
0	0
7	0
0	0
3	0
164526	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
