UniqueCount	AmbigCount
2167	0
11021	16557
48712	13693
169	703
3216	0
996	0
1433	0
6039	228
0	1
166	1455
2	458
1252	3
1962	0
1997	0
395	1310
35	1055
364	0
11936	0
820	0
1435	0
72	363
0	503
3149	0
5	1433
2685	0
0	270
878	0
83	394
1328	0
1	3
0	0
0	0
491	0
2	0
45	392
3858	0
0	8
264	0
58361	0
7738	0
0	299
5327	0
58	111
60640	0
14731	0
2243	0
9325	0
36	10861
2588	0
3172	2
0	1190
1079	1462
595	1463
403	1462
6	21460
2326	0
420	0
86023	0
14394	0
1190	0
123	0
979	0
0	2429
15	2761
0	0
7103	0
7	203
229	936
8348	0
1021	0
0	10
0	0
62	535
6	14971
17003	0
55	46
18237	0
607	0
86	186
58375	0
3812	0
92	12
10479	18
67	0
1442	2606
0	1975
2874	0
0	1051
3449	4854
1	59
2936	0
34	2266
2680	0
31572	31
7545	317
767	0
360	0
1599	0
238982	41
27	3994
0	0
2	1726
0	0
2648	0
0	0
694	1937
0	0
0	0
0	0
56426	0
3073	1
27	186
0	86
1	95437
117	0
1	0
1679	7821
3192	0
4283	0
3536	0
180	1341
863	0
220692	10
86792	367
8564	0
1669	239
2904	0
14774	0
2583	0
2566	0
140	4395
4235	0
1263	0
1233	0
2655	0
218	4911
1147	0
52	1301
3032	2017
6098	0
474	0
1130	0
0	302
0	512
847	0
0	3669
314	0
0	916
599	16144
13465	1
561	0
10657	0
47	0
1094	21
1768	0
515	0
191	0
0	0
0	0
55	76
2020	0
2472	0
0	333
110	672
1226	0
1271	0
7098	0
9894	0
0	444
1230	0
620	0
53093	0
5931	0
9977	0
0	0
112719	1
1914	0
2972	0
24871	0
13	12
92	0
3115	0
822	0
23784	0
59660	0
68	560
26602	0
153	2733
1963	0
49266	0
2233	0
1825	0
2850	0
4279	0
6706	0
2026	0
7593	0
37	218
0	33
1343	0
6892	0
0	1214
4841	0
1554	0
1403	5933
4269	0
105	619
1	0
0	406
5010	5540
0	729
3352	0
11226	0
2881	0
0	0
2697	0
254	979
86	12
35117	0
12372	0
1	10825
0	613
834	0
24	817
9909	0
0	2807
2252	0
1675	0
5	597
3254	0
0	0
3597	0
713	0
5961	0
0	1437
5264	0
135	0
561	0
1090	0
0	455
293	0
78	153
0	643
0	2211
1296	0
6077	0
13653	0
8461	23165
4889	0
570	0
0	0
241	531
0	455
0	0
35	75
0	6154
80	1657
1668	2066
0	0
0	560
0	751
0	1207
61224	0
1232	5965
679	2464
40	7214
1135	0
7899	2482
2867	182
426	0
26658	0
19728	4
52	780
0	3264
7850	0
2483	0
0	0
0	0
0	0
1927	4
7627	0
0	0
3	0
49494	0
0	0
1	0
1872	0
2140	0
1899	0
8732	2
11357	0
5139	0
2158	0
3497	0
33328	0
136	1079
635	5
174	1035
583	707
0	462
1268	0
1	34
3	28
69	197
25488	0
974	0
11837	0
309	0
5353	0
2	0
158	21
605	0
0	0
0	0
6175	0
1819	0
2008	0
4286	0
0	0
1420	0
0	0
24613	0
0	4
0	3791
1974	0
0	0
0	0
0	0
1	0
241159	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
