UniqueCount	AmbigCount
1724	0
7266	15885
38932	13250
171	705
2753	0
816	0
1074	0
6470	394
1	0
109	1138
1	533
1155	4
1877	0
1586	0
217	912
38	1199
298	0
10788	0
655	0
1135	0
46	316
0	473
3155	0
2	1322
2345	0
0	202
900	0
51	448
1414	0
7	4
0	0
0	0
428	0
3	0
36	353
3762	0
2	34
271	0
55640	0
6045	0
0	239
4954	0
32	100
46384	0
16939	0
1789	0
7029	0
37	12319
2836	0
2713	8
0	842
596	1071
547	1570
360	1071
6	17217
2454	2
376	2
78248	0
12764	0
1123	0
136	0
1178	0
0	2222
16	2502
0	0
5447	0
5	211
292	903
8111	0
1024	0
0	26
0	0
74	457
4	13272
14034	0
39	53
13813	0
531	0
61	128
32646	0
2889	0
126	37
13316	52
48	0
1500	2411
0	1972
2502	0
0	850
2847	3977
5	40
2491	0
26	2044
2282	0
27885	17
7116	314
719	0
287	0
1615	0
177471	32
15	3143
0	0
1	1272
0	0
2432	0
0	0
646	1439
0	0
0	0
0	0
63770	0
4534	0
41	191
0	183
0	81139
125	0
1	0
1716	6579
2480	0
3172	0
3144	0
131	1028
705	0
187517	6
77224	787
6848	0
1401	303
2513	0
11105	0
2630	0
2278	0
102	3611
3707	0
294	0
1341	0
3047	0
204	4898
1013	0
48	1309
3072	2164
4338	0
424	0
768	0
0	260
0	436
657	0
1	2774
308	0
0	868
604	16002
12070	2
687	0
9078	0
60	0
1108	36
1781	0
330	0
253	0
0	0
0	0
36	75
1895	0
2586	0
0	304
120	772
1192	0
1036	0
5315	0
7580	0
1	342
1139	0
476	0
37978	0
4627	0
6427	0
3	0
75684	0
2004	0
2987	0
20435	0
23	19
69	0
2632	0
707	0
17490	0
32237	0
36	373
18588	0
145	2249
2194	0
28524	0
1955	0
1645	0
1846	0
2956	0
3848	0
1475	0
5266	0
32	242
0	40
1133	0
5530	0
0	1169
3986	0
1356	0
889	4135
4909	0
126	574
2	0
0	530
3579	4693
0	702
3465	0
9116	0
2207	0
0	4
2529	0
310	1021
50	23
19879	0
8499	0
0	6929
0	629
895	0
33	683
8658	0
0	2612
1510	0
1428	0
1	616
3810	0
0	1
3188	0
756	1
6582	0
0	1261
4785	0
178	0
645	0
852	0
0	493
264	0
66	138
0	713
0	2078
1167	0
6464	0
8768	0
6341	24166
5683	0
484	0
0	0
170	331
0	362
0	0
17	75
0	5487
69	1338
1395	1913
0	0
0	660
0	987
0	1141
42176	0
892	4847
569	2064
36	7533
1083	0
6273	2634
2712	253
305	0
19575	0
15447	3
57	773
0	2261
5718	0
2688	0
4	0
0	0
0	0
1796	16
6914	0
0	0
7	0
49699	0
0	0
0	0
2645	0
1811	0
1358	0
8489	1
11080	0
5540	0
1616	0
4909	0
25881	0
116	881
562	3
169	815
548	617
0	389
1174	0
1	57
4	42
80	209
26226	0
863	0
9935	0
279	0
4648	0
0	0
93	17
649	0
0	0
4	0
5463	0
1615	0
2138	0
4058	0
0	1
1385	0
0	0
26009	0
0	0
0	2971
3400	0
0	0
1	0
0	0
3	0
161034	0
0	0
0	0
3	0
0	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
9	0
0	0
10	0
0	0
16	0
17	0
4	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
26	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
2	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
13	0
39	2403
801	0
0	0
3601	0
3521	12
217	0
0	0
0	235
665	728
4	8606
0	0
3598	0
0	0
9	1863
110	1963
7	1980
3803	0
129	2203
1	183
0	64
9842	0
10	800
371	0
0	0
0	0
619	2433
16	2490
0	0
0	0
2	0
0	0
0	2
2	0
0	0
0	0
5442	4
61	465
4438	9
0	0
7	384
2325	0
3	287
37	0
468	0
76	562
0	0
0	1
0	1
2696	0
0	0
6	4551
0	0
1	0
240	0
493	0
66	903
0	5
807	0
0	0
54	0
0	0
1	0
2	0
0	0
0	0
7	0
6830	36
6397	0
3174	20
0	0
0	0
3916	0
12	8
4	0
177	1818
654	0
0	3676
11	0
7240	0
1124	0
0	0
3954	0
0	1415
0	1456
5753	0
5012	0
0	0
0	0
345	5281
130	5281
0	0
1027	0
0	0
230	0
2	0
44	1974
0	2
269	3095
0	601
197	0
0	0
32	253
18	0
2195	0
0	0
72	1411
0	0
46	512
0	0
0	0
4777	0
459	0
1	0
732	3058
0	896
0	847
4468	0
502	1287
4941	0
3	0
1478	0
2	1311
133	1636
389	0
3001	0
0	65
4	0
0	0
0	0
0	0
14	188
29	0
0	0
433	0
6612	0
1219	0
0	0
0	0
3	11
400	0
0	678
1	0
0	0
0	45
4128	0
429	1191
0	0
1	0
562	0
0	0
0	0
2080	0
346	833
2821	0
250	8896
495	0
35	810
2386	0
1515	0
0	0
0	773
0	702
0	454
0	542
8	338
0	0
0	0
2	0
0	0
0	0
7811	0
0	41
807	757
0	738
10	446
0	0
2241	0
1474	5
0	0
3892	0
0	0
79	1811
0	0
795	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3041
1580	0
28	164
2676	83
0	0
0	0
0	0
0	0
0	0
155	823
128	1042
0	0
0	104
0	0
175	0
0	0
0	0
1519	0
0	0
0	0
2654	0
560	3433
216	0
5452	0
2	0
2	6
1	0
11	74
300	4149
0	0
1148	0
920	3
122	1076
0	0
0	2657
635	5592
0	27
1978	183
53	283
4732	0
85	1320
0	0
0	0
0	0
0	345
12	0
0	0
0	0
8	877
41	344
0	0
0	0
0	0
249	0
0	0
0	0
0	728
0	0
1	0
0	5
1	5
0	6
0	3
0	5
0	2
0	5
0	0
288	2798
1083	0
1864	0
64	232
0	0
4089	0
0	608
0	0
0	0
8406	0
0	0
0	1
0	1
156	7010
505	2025
166	9105
1147	21831
0	1760
1	0
48	0
0	0
0	890
229	0
0	0
18	608
1602	0
1	0
247	1180
0	0
0	0
1688	0
97	3319
5915	0
65	431
1	0
9	292
0	0
685	0
406	839
11	9
31	926
8754	20438
500	20438
92	0
1678	0
3663	0
325	2653
0	0
0	0
37	506
210	0
531	0
2652	0
1355	0
2502	0
0	0
0	0
2	59
0	0
1409	0
1	0
171	0
0	0
2	0
0	0
0	0
101	0
0	0
1718	856
4	1216
1	1175
108	768
0	449
0	0
0	0
112	0
702	0
6516	0
1	0
0	0
2852	0
43	681
0	0
1	23
0	23
11	0
0	0
417	0
4	167
0	0
336	0
738	0
118	1190
32	2272
1	26
1076	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
942	0
588	157
16	950
0	2233
384	2187
1	163
574	554
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
619	6
0	0
1182	0
0	5
4	14
0	0
56	4
4	8
0	165
119	1395
0	0
2	0
0	0
0	0
0	0
0	0
1059	8610
774	0
4	0
1351	0
1	548
188	241
0	0
