UniqueCount	AmbigCount
1710	0
9339	11937
37603	9871
115	554
3282	0
906	0
1002	0
6197	250
0	1
152	1449
3	478
1170	3
1710	0
1961	0
320	1111
33	1089
311	0
11627	0
587	0
915	0
35	271
0	431
3830	0
5	1119
1826	0
0	242
828	0
72	384
895	0
6	3
0	0
0	0
287	0
6	0
37	388
3385	0
2	16
253	0
35992	0
6554	0
0	156
4919	0
32	93
52878	0
7844	0
1791	0
8824	0
21	7276
1269	0
2236	2
0	788
833	1237
532	1260
380	1237
5	16503
1980	1
425	1
64715	0
11367	0
1114	0
117	0
838	0
0	1799
15	1792
0	0
7326	0
5	144
206	794
6483	0
1015	0
0	16
0	0
65	410
8	12362
13895	0
38	41
14679	0
565	0
85	133
46336	0
2985	0
83	20
7279	23
63	0
1044	1700
0	2030
3437	0
0	882
2749	3960
1	32
2886	0
20	1942
1686	0
22505	31
5307	240
753	0
315	0
1323	0
164163	48
34	3213
0	0
1	1244
0	0
2196	0
0	0
466	1178
0	0
0	0
0	0
27449	0
1599	0
14	175
0	19
3	71889
60	0
0	0
1602	6543
2298	0
3385	0
2539	0
132	1046
466	0
187065	11
45208	150
5972	0
1176	155
1999	0
11402	0
2224	0
2011	0
90	3334
3792	0
109	0
957	0
1730	0
261	5323
1187	0
42	1155
1423	946
5220	0
465	0
869	0
0	248
0	344
648	0
0	2624
255	0
0	762
445	12129
10104	0
507	0
8674	0
36	0
864	11
1382	0
394	0
142	0
0	0
0	0
40	89
1181	0
2721	0
0	245
62	510
1210	0
1191	0
5797	0
7701	0
0	435
1113	0
444	0
37253	0
4515	0
7387	0
0	0
83505	0
1629	0
2509	0
18624	0
14	8
128	0
2589	0
756	0
23947	0
50998	0
50	489
28132	0
133	2346
1155	0
26230	0
1841	0
1334	0
1641	0
3190	0
5069	0
1768	0
5609	0
35	214
0	40
931	0
5223	0
0	965
3487	0
1375	0
1258	4721
1766	0
104	529
2	0
0	343
3011	2997
0	525
3284	0
7668	0
2992	0
0	3
2127	0
195	888
45	16
29698	0
7867	0
1	9278
0	589
802	0
38	553
5900	0
0	2632
1904	0
1396	0
5	348
2659	0
0	0
2496	0
537	0
3160	0
0	1145
4469	0
136	0
550	0
960	0
0	387
257	0
71	122
0	549
0	1063
1118	0
5549	0
9278	0
5000	12830
3813	0
382	0
0	0
213	443
0	381
0	0
33	78
0	3843
58	1275
1463	1468
0	0
0	301
0	766
2	1055
49061	0
895	4293
716	2595
15	3491
983	0
5254	1530
2621	174
393	0
20548	0
16266	2
48	723
0	2957
5651	0
1606	0
0	0
0	0
0	0
2086	5
4287	0
0	0
4	0
26986	0
0	0
1	0
1223	0
1283	0
1231	0
5875	3
6542	0
4011	0
1550	0
1457	0
26858	0
141	1034
400	7
142	730
457	564
0	393
686	0
0	36
0	25
60	153
14451	0
620	0
10270	0
265	0
3741	0
0	0
78	14
723	0
0	0
1	0
6654	0
1832	0
1910	0
3242	0
0	1
1242	0
0	0
17312	0
0	3
2	3016
929	0
0	0
0	0
0	0
0	0
132347	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
6	0
0	0
22	0
6	0
3	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
134	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
53	2708
938	0
0	0
3894	0
3289	6
217	0
0	0
0	267
666	703
1	6594
1	0
5169	0
0	0
15	1708
105	1812
0	1835
2914	0
90	2155
4	132
0	64
9364	0
9	1278
289	0
0	0
0	0
515	2226
4	2302
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	0
6778	0
71	532
4684	14
0	0
3	424
2381	0
3	254
39	0
401	0
75	486
0	0
0	4
0	4
1786	0
0	2
13	6234
0	0
0	0
266	0
466	0
95	965
0	9
524	0
0	0
46	0
0	0
0	0
2	0
1	0
0	0
9	0
7039	26
6027	0
2349	14
0	0
0	0
2859	0
8	3
1	0
123	1854
623	0
0	3806
14	0
5643	0
974	0
0	0
4863	0
1	1315
0	1366
4577	0
6176	0
0	0
0	2
350	4663
147	4663
0	0
752	0
0	0
219	0
0	0
38	1849
0	2
268	2930
0	564
196	0
0	0
32	217
11	0
2043	0
0	0
64	1469
0	0
42	480
0	0
0	0
3626	0
375	0
2	0
795	2992
0	841
0	776
4497	0
411	1271
3175	0
0	0
1066	0
0	1294
122	1450
301	0
2703	0
0	63
1	0
0	0
0	0
0	0
9	199
17	0
0	0
412	0
3837	0
856	0
0	0
0	0
0	5
336	0
1	728
4	0
0	0
0	22
5173	0
348	862
0	0
0	0
552	0
0	0
0	0
3130	0
378	821
1284	0
309	10416
455	0
27	822
1271	0
1424	0
0	0
0	861
0	777
0	473
0	561
20	284
0	0
0	0
0	0
0	0
0	0
7250	0
0	16
887	772
0	605
10	371
0	0
1887	0
1351	3
0	0
3585	0
0	0
146	1732
0	0
933	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3179
1390	0
24	186
998	67
0	0
0	0
0	0
0	0
0	0
183	784
127	971
0	0
0	115
0	0
170	0
0	0
0	0
1774	0
0	0
0	0
1966	0
459	2470
95	0
3951	0
0	0
1	7
2	0
11	57
230	3527
0	1
1142	0
806	0
89	566
0	0
0	2730
611	6029
1	23
672	19
31	213
2946	0
90	1293
0	0
0	0
0	0
0	382
7	0
1	2
0	0
11	685
29	300
0	0
0	0
0	0
156	0
0	0
0	0
0	844
0	0
3	0
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	2
324	2954
1037	0
1437	0
89	293
0	0
3750	0
0	590
0	0
0	0
9397	0
0	0
0	0
0	0
118	6441
538	1888
263	11583
945	22528
0	2046
0	0
62	0
0	0
0	992
220	0
0	0
14	548
1654	0
0	0
208	956
3	0
0	1
1079	0
57	2894
5963	0
43	323
0	0
1	216
0	0
677	0
219	313
5	6
33	978
3203	6473
185	6473
85	0
1655	0
3094	0
307	2462
0	0
0	0
55	508
233	1
416	0
2605	0
1095	0
2335	0
0	0
0	0
1	45
0	0
1527	0
1	0
137	0
0	0
0	0
0	0
0	0
116	0
0	0
1173	526
3	1253
2	1173
79	619
0	398
0	0
0	0
70	0
619	0
6688	0
0	0
0	0
3022	0
55	898
0	0
2	20
0	18
17	0
0	0
330	0
7	106
1	0
312	0
526	1
87	1035
19	1803
0	23
1091	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
717	0
596	110
15	654
0	2044
367	1990
0	143
317	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
656	9
0	0
1092	0
0	7
2	16
0	0
82	1
2	14
0	92
115	1341
0	0
2	0
0	0
0	0
0	0
0	0
1088	9016
775	0
4	0
1318	0
0	526
74	136
3	0
407	6642
55	3782
0	6
0	0
0	1851
0	0
0	0
0	24
68	0
861	0
0	778
0	0
0	2
7209	0
945	0
471	10
40	969
9	701
3857	0
0	582
2	322
307	47
0	0
2665	1314
0	0
21	287
0	0
0	0
1134	0
31	325
14	492
0	6
0	0
0	0
0	0
0	0
1	91
1	0
89	1205
86	1205
0	0
0	0
0	0
1762	0
0	0
0	0
0	0
0	0
91	550
3811	0
1666	0
413	0
0	2669
1537	0
2983	0
0	0
524	143
0	0
0	0
0	0
18	202
0	0
0	0
0	0
0	0
3115	0
3	1
0	0
0	0
143	700
2	0
0	0
0	0
2279	0
91	0
0	0
296	0
1	0
106	0
1	0
0	0
1253	0
1821	0
513	354
87	354
102	64
1009	0
0	0
0	1
1377	0
65	702
0	0
0	0
560	0
18	0
0	0
26026	0
0	0
9	0
488	0
0	1458
964	0
0	0
0	11
0	0
3469	0
1260	0
0	0
5	0
0	0
42	732
1	0
67	355
3302	0
0	0
0	0
0	0
944	1485
2	0
0	0
41	2138
15	0
0	0
0	0
0	0
0	0
0	0
16	440
491	0
6	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
3763	0
4	621
0	887
63	636
742	0
0	0
0	0
312	0
152	2459
38	5820
0	0
0	0
1089	0
1843	0
0	3
0	3
29	466
82	50
3393	20
2411	2321
1849	0
3008	0
6578	0
24	1645
11	32189
31	106
0	0
0	0
11	0
64	2213
133	1622
0	0
0	0
0	0
0	0
67	902
88	3881
177	3888
7	75
41	650
25	852
432	0
0	0
233	1571
204	0
234	131
0	115
279	1644
316	1222
3069	0
20	165
86	0
75	0
16	140
51	326
3837	0
1214	0
213	39
4	0
0	0
0	0
0	210
259	49
0	0
0	0
124	1875
1235	11171
0	0
1	0
0	24
0	0
0	0
4	0
691	0
2144	0
0	0
45	459
2	0
391	3879
150	1264
6	2943
58	0
0	0
36	581
8995	16
1976	0
0	0
37	287
0	0
12	61
2596	0
0	0
0	0
0	0
595	2060
1	0
2957	0
4880	0
20	8852
0	411
6175	0
9	0
0	609
1955	1869
5	0
36	44
181	2054
61	5646
547	5646
484	0
1	0
1189	0
1158	0
490	4456
278	0
0	0
2927	0
0	0
0	0
0	0
50	294
0	0
14782	0
97	3335
115	1050
1642	0
0	0
806	0
0	0
0	0
0	0
0	0
86	1225
21663	0
141	1525
143	0
1	0
0	0
185	0
0	0
62	0
0	0
523	0
8	0
0	0
0	0
0	0
5	0
0	6
0	4
0	0
0	0
0	52
1	0
0	92
0	92
0	80
529	0
2310	0
0	0
0	0
0	0
854	0
1	0
0	763
231	0
156	3153
126	542
1581	0
459	0
1956	0
246	2351
75	2351
0	0
0	0
0	0
0	0
1	0
1	0
4	5
212	0
0	0
1011	0
0	0
67	806
2	857
0	601
375	0
96	916
21	1962
376	0
1136	1918
2167	0
0	0
0	1634
0	0
67	853
0	0
1237	0
71	1581
22	479
0	0
0	0
0	0
663	0
0	0
1569	0
0	0
459	0
1606	0
845	26
1	27
0	0
1094	0
1278	6108
10884	6110
0	88
0	99
1728	0
163	216
912	0
78	583
0	20
368	0
22	465
16	253
112	0
0	0
2632	0
0	0
0	0
23	311
17174	0
0	0
9	610
1837	0
93	407
67	901
11329	0
910	0
0	0
102	908
42	308
1424	0
2	0
0	0
0	0
1406	0
0	0
1167	0
3	166
69	817
1680	12
667	0
0	0
0	0
0	3
0	1
29	1401
0	74
122	0
0	0
1332	0
369	0
0	0
0	0
436	0
189	0
0	0
621	0
0	1
0	0
374	4459
1645	0
0	0
0	0
0	156
0	0
0	0
1257	37
0	0
0	0
1	440
14	482
1547	0
0	0
0	0
4141	0
0	0
0	0
0	0
849	0
245	1505
1256	0
65	19
1140	78
0	0
30	262
64	0
1	0
0	0
0	0
0	0
22	579
0	8
5	0
0	0
0	0
126	0
1	20
28	0
0	0
800	1388
65	0
0	0
240	0
951	26
2261	0
0	14
151	733
197	0
1	0
9827	0
0	0
708	0
6	0
0	0
0	0
2234	0
3539	0
5430	0
5	1962
0	2211
0	1867
533	5106
132	5106
2315	4
1425	0
131	1389
1741	0
52	1960
633	1
0	0
4045	0
0	0
0	0
0	0
0	0
0	0
2018	0
1638	0
22	474
0	0
0	0
0	0
0	0
540	689
2435	0
70	211
0	0
0	0
0	687
0	0
879	0
0	3066
177	1075
10	507
1	1137
0	0
0	0
0	0
0	0
0	0
0	0
338	0
13	0
79	340
0	0
10	0
706	3
0	2371
